Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
5,5.907392e-02,1,0,0,0,400,5.000000e-02,6.065307e-02,76,50,1
5,4.760452e-02,0,1,0,0,400,5.000000e-02,6.065307e-02,76,40,1
5,2.129388e-01,0,0,1,0,50,5.000000e-02,6.065307e-02,76,40,1
5,9.100063e-02,0,1,0,0,50,5.000000e-02,6.065307e-02,76,45,1
5,1.269655e-01,0,0,1,0,400,5.000000e-02,9.149472e-02,76,35,1
5,1.759368e-01,1,1,1,0,400,5.000000e-02,9.149472e-02,76,45,1
5,6.345196e-02,0,1,0,0,50,5.000000e-02,9.149472e-02,76,45,1
5,1.158637e-01,0,1,0,0,50,5.000000e-02,9.149472e-02,76,45,1
5,1.255693e-04,1,1,1,0,400,5.000000e-02,9.149472e-02,76,45,1
5,3.718826e-02,1,1,1,0,50,5.000000e-02,9.149472e-02,76,45,1
5,7.481663e-02,1,1,1,0,400,5.000000e-02,9.149472e-02,76,55,1
5,9.450844e-02,0,1,0,0,400,5.000000e-02,9.149472e-02,76,35,1
5,1.249667e-04,1,1,1,0,50,5.000000e-02,9.149472e-02,76,35,1
5,1.207975e-01,1,1,1,0,50,5.000000e-02,9.149472e-02,76,35,1
5,4.265326e-02,1,0,0,0,400,5.000000e-02,6.340956e-02,76,50,1
5,1.437439e-01,0,0,1,0,400,5.000000e-02,6.340956e-02,76,40,1
5,7.255033e-02,1,1,1,0,50,5.000000e-02,6.340956e-02,76,45,1
5,2.769033e-01,1,1,1,0,50,5.000000e-02,6.340956e-02,76,40,1
5,2.456941e-02,1,1,1,0,400,5.000000e-02,6.340956e-02,76,40,1
5,7.028072e-02,0,1,0,0,50,5.000000e-02,6.340956e-02,76,55,1
5,1.512272e-04,1,1,1,0,50,5.000000e-02,6.340956e-02,76,55,1
5,1.246640e-04,0,1,0,0,400,5.000000e-02,6.340956e-02,76,55,1
5,4.983908e+00,1,1,1,0,400,5.000000e-02,6.340956e-02,76,40,1
5,1.034541e-01,0,1,0,0,50,5.000000e-02,6.340956e-02,76,55,1
5,1.273807e-04,1,1,1,0,400,5.000000e-02,6.340956e-02,76,55,1
5,1.769954e-01,1,0,0,0,50,5.000000e-02,6.340956e-02,76,50,1
5,7.275620e-02,1,1,1,0,50,5.000000e-02,6.340956e-02,76,55,1
5,7.658909e-02,1,1,1,0,400,5.000000e-02,6.340956e-02,76,50,1
5,4.015424e-02,1,1,1,0,400,5.000000e-02,6.340956e-02,76,50,1
5,1.334990e-01,1,0,0,0,400,5.000000e-02,6.340956e-02,76,55,1
5,3.596040e-01,1,1,1,0,400,5.000000e-02,6.340956e-02,76,50,1
5,8.781581e-02,0,1,0,0,50,5.000000e-02,6.340956e-02,76,50,1
5,6.696339e-02,0,1,0,0,400,5.000000e-02,6.340956e-02,76,45,1
5,1.594268e-01,1,0,0,0,50,5.000000e-02,6.340956e-02,76,45,1
5,1.252675e-04,1,0,0,0,50,5.000000e-02,6.340956e-02,76,55,1
5,2.262700e-02,1,0,0,0,50,5.000000e-02,6.340956e-02,76,50,1
5,1.084602e+00,1,0,0,0,50,5.000000e-02,6.340956e-02,76,55,1
5,1.358325e-04,0,1,0,0,400,5.000000e-02,6.340956e-02,76,40,1
5,6.708102e-01,0,1,0,0,400,5.000000e-02,6.340956e-02,76,50,1
5,6.692203e-02,0,1,0,0,50,5.000000e-02,6.340956e-02,76,45,1
5,1.273807e-04,0,1,0,0,400,5.000000e-02,6.340956e-02,76,50,1
5,2.941981e-01,1,1,1,0,400,5.000000e-02,6.340956e-02,76,35,1
5,1.931450e-01,0,1,0,0,50,5.000000e-02,6.340956e-02,76,40,1
5,1.258710e-04,1,1,1,0,400,5.000000e-02,6.340956e-02,76,35,1
5,3.138640e-02,1,0,0,0,50,5.000000e-02,6.340956e-02,76,55,1
5,1.011123e-01,0,0,1,0,50,5.000000e-02,6.340956e-02,76,35,1
5,1.758471e-01,0,0,1,0,400,5.000000e-02,6.340956e-02,76,55,1
5,2.326511e-02,1,1,1,0,400,5.000000e-02,6.340956e-02,76,55,1
5,8.521386e-02,1,0,0,0,50,5.000000e-02,6.340956e-02,76,55,1
5,1.258720e-04,1,0,0,0,50,5.000000e-02,6.340956e-02,76,55,1
5,6.316019e-01,0,1,0,0,50,5.000000e-02,6.340956e-02,76,45,1
5,1.330798e-02,0,1,0,0,400,5.000000e-02,6.340956e-02,76,55,1
5,5.159377e-02,1,1,1,0,50,5.000000e-02,6.340956e-02,76,45,1
5,1.201570e-01,0,1,0,0,400,5.000000e-02,6.340956e-02,76,45,1
5,5.709046e-02,0,1,0,1,400,5.000000e-02,7.659283e-02,76,55,2
5,2.296486e-01,0,1,0,1,50,5.000000e-02,7.659283e-02,76,40,2
5,3.791255e-01,0,1,0,2,400,5.000000e-02,7.659283e-02,76,55,2
5,1.148655e-01,1,1,1,0,400,5.000000e-02,7.659283e-02,76,55,2
5,3.975082e-01,1,0,0,2,50,5.000000e-02,7.659283e-02,76,35,2
5,3.634278e-02,1,1,1,0,400,5.000000e-02,7.659283e-02,76,40,2
5,4.896257e-01,1,1,1,1,400,5.000000e-02,7.659283e-02,76,35,2
5,1.569519e-01,0,1,0,0,50,5.000000e-02,7.659283e-02,76,55,2
5,1.254345e-01,1,1,1,2,400,5.000000e-02,7.659283e-02,76,45,2
5,1.113263e-01,0,0,1,1,400,5.000000e-02,7.659283e-02,76,35,2
5,8.197410e-02,0,1,0,2,50,5.000000e-02,7.659283e-02,76,35,2
5,6.968487e-02,0,1,0,2,400,5.000000e-02,7.659283e-02,76,50,2
5,1.854342e-01,0,1,0,1,400,5.000000e-02,7.659283e-02,76,35,2
5,4.083522e-02,1,0,0,1,400,5.000000e-02,7.659283e-02,76,50,2
5,1.983271e-01,0,1,0,0,50,5.000000e-02,7.659283e-02,76,45,2
5,1.252003e-01,0,1,0,2,50,5.000000e-02,7.659283e-02,76,40,2
5,2.312557e-01,1,1,1,2,50,5.000000e-02,7.659283e-02,76,40,2
5,1.888844e-01,1,1,1,2,50,5.000000e-02,7.659283e-02,76,55,2
5,1.243385e-01,0,1,0,2,400,5.000000e-02,7.659283e-02,76,50,2
5,1.252685e-04,1,1,1,1,400,5.000000e-02,7.659283e-02,76,50,2
5,1.255702e-04,1,1,1,0,50,5.000000e-02,7.659283e-02,76,40,2
5,1.316071e-04,0,1,0,2,50,5.000000e-02,7.659283e-02,76,55,2
5,1.315114e-01,0,1,0,1,50,5.000000e-02,7.659283e-02,76,45,2
5,2.691437e-01,1,0,0,2,50,5.000000e-02,7.659283e-02,76,50,2
5,7.329530e-02,0,1,0,2,400,5.000000e-02,7.659283e-02,76,35,2
5,1.261728e-04,1,1,1,0,400,5.000000e-02,7.659283e-02,76,45,2
5,1.086118e-01,0,1,0,2,400,5.000000e-02,7.659283e-02,76,50,2
5,1.252675e-04,1,1,1,0,50,5.000000e-02,7.659283e-02,76,55,2
5,1.340668e-02,1,1,1,2,50,5.000000e-02,7.659283e-02,76,55,2
5,3.578919e-02,1,1,1,0,400,5.000000e-02,7.659283e-02,76,45,2
5,1.854095e-01,0,1,0,0,50,5.000000e-02,7.659283e-02,76,50,2
5,1.204839e-01,0,1,0,2,400,5.000000e-02,7.659283e-02,76,50,2
5,1.544719e-01,0,1,0,2,400,5.000000e-02,7.659283e-02,76,45,2
5,1.312506e-01,1,1,1,1,400,5.000000e-02,7.659283e-02,76,50,2
5,1.008053e-01,0,1,0,2,400,5.000000e-02,7.659283e-02,76,40,2
5,6.389628e-02,0,1,0,0,50,5.000000e-02,7.659283e-02,76,45,2
5,1.578676e-04,1,1,1,2,400,5.000000e-02,7.659283e-02,76,40,2
5,8.329590e-02,0,1,0,1,50,5.000000e-02,7.659283e-02,76,55,2
5,1.463974e-04,1,1,1,2,400,5.000000e-02,7.659283e-02,76,45,2
5,3.011682e-02,0,1,0,2,50,5.000000e-02,7.659283e-02,76,40,2
5,1.473026e-04,1,1,1,0,50,5.000000e-02,7.659283e-02,76,55,2
5,5.087386e-02,0,1,0,2,400,5.000000e-02,7.659283e-02,76,40,2
5,1.357053e-01,0,0,1,1,400,5.000000e-02,7.659283e-02,76,45,2
5,1.768617e-01,0,1,0,1,400,5.000000e-02,7.659283e-02,76,35,2
5,1.283902e-01,0,1,0,0,400,5.000000e-02,7.659283e-02,76,40,2
5,1.542476e-01,0,1,0,0,50,5.000000e-02,7.659283e-02,76,45,2
5,1.150590e-01,1,1,1,0,400,5.000000e-02,7.659283e-02,76,35,2
5,5.315917e-02,1,1,1,2,50,5.000000e-02,7.659283e-02,76,50,2
5,3.386278e-02,1,1,1,2,400,5.000000e-02,7.659283e-02,76,40,2
5,2.717489e-01,0,1,0,1,400,5.000000e-02,7.659283e-02,76,40,2
5,7.581998e-02,0,1,0,0,400,5.000000e-02,7.659283e-02,76,45,2
5,1.274750e-01,0,1,0,0,400,5.000000e-02,7.659283e-02,76,45,2
5,2.408102e-01,0,1,0,1,400,5.000000e-02,7.659283e-02,76,50,2
5,1.744306e-01,1,1,1,1,50,5.000000e-02,7.659283e-02,76,40,2
5,7.824233e-02,1,1,1,1,50,5.000000e-02,7.659283e-02,76,55,2
5,5.020284e-02,0,1,0,2,400,5.000000e-02,7.659283e-02,76,35,2
5,1.032868e-01,0,1,0,2,400,5.000000e-02,7.659283e-02,76,50,2
5,6.570165e-02,0,1,0,1,50,5.000000e-02,7.659283e-02,76,50,2
