Subject,Trial,Block,Block_type,Foil_contrast,Target_contrast,Target_to_foil_contrast,Max_illuminance,Angle,Fixation_time,Placeholder_time,Prime_time,Target_time,Mask_time,Feedback_time,Prime_duration,Prime_rotation,Prime_type,Target_rotation,Correct_answer,Choice_rotation,Choice_display,RT,Choice,Accuracy,Choice_label,Prime_rotation_label,Target_rotation_label,Choice_rotation_label,Prime_type_label,Correct_answer_label,Onscreen_choices_labels,Block_type_label,Experiment
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.186566e-01,3.667240e-01,3.335227e-02,8.335245e-02,6.942544e-06,4.000000e-01,34,0,3,0,0,2,3,3.670651e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.106652e-01,3.666558e-01,3.334231e-02,8.333525e-02,7.244293e-06,4.000000e-01,34,1,3,1,1,2,3,2.337635e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.107383e-01,3.666999e-01,3.334834e-02,8.333645e-02,7.244293e-06,4.000000e-01,34,0,2,1,1,2,3,5.088172e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.186554e-01,2.666666e-01,1.333478e-01,8.333645e-02,7.244293e-06,4.000000e-01,134,0,2,1,1,2,3,5.087985e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.106987e-01,3.666643e-01,3.334050e-02,8.346866e-02,9.055249e-06,4.000000e-01,34,1,2,0,0,2,3,3.919805e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.107123e-01,2.666875e-01,1.333116e-01,8.333404e-02,7.244293e-06,4.000000e-01,134,0,2,1,1,2,3,5.338153e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.105913e-01,3.667391e-01,3.333597e-02,8.334702e-02,7.244293e-06,4.000000e-01,34,1,2,0,0,2,3,4.170783e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.106809e-01,2.666754e-01,1.333584e-01,8.333766e-02,7.244293e-06,4.000000e-01,134,0,2,1,1,2,3,4.004687e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.107636e-01,3.666993e-01,3.332631e-02,8.334792e-02,7.244060e-06,4.000000e-01,34,1,2,0,0,2,3,4.087948e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.168609e-01,3.667274e-01,3.333899e-02,8.333645e-02,6.942544e-06,4.000000e-01,34,0,3,0,0,2,3,5.504369e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.189213e-01,3.917237e-01,8.314297e-03,8.330144e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,2.754572e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.108651e-01,2.666899e-01,1.333493e-01,8.334339e-02,7.848023e-06,4.000000e-01,134,1,3,1,1,2,3,4.421166e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.188184e-01,3.666679e-01,3.333476e-02,8.333766e-02,7.244293e-06,4.000000e-01,34,0,3,0,0,2,3,3.004481e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.107932e-01,3.917128e-01,8.336935e-03,8.329087e-02,7.546041e-06,4.000000e-01,8,0,2,1,1,2,3,3.088207e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.189146e-01,2.667294e-01,1.333499e-01,8.332710e-02,7.546041e-06,4.000000e-01,134,0,2,1,1,2,3,6.337982e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.105723e-01,2.666802e-01,1.333125e-01,8.339320e-02,7.546274e-06,4.000000e-01,134,0,2,1,1,2,3,3.337512e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.107673e-01,3.666893e-01,3.334865e-02,8.333736e-02,7.244060e-06,4.000000e-01,34,1,3,1,1,2,3,4.670821e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.108107e-01,3.917010e-01,8.337539e-03,8.336030e-02,7.244293e-06,4.000000e-01,8,1,2,0,0,2,3,4.337298e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.106909e-01,3.916802e-01,8.359876e-03,8.329782e-02,7.244293e-06,4.000000e-01,8,1,2,0,0,2,3,3.087633e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.108808e-01,3.917294e-01,8.309468e-03,8.333555e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,4.004566e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,6,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.106200e-01,3.916696e-01,8.319126e-03,8.338686e-02,7.546274e-06,4.000000e-01,8,1,2,0,0,2,3,3.087497e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.185150e-01,3.914719e-01,8.317014e-03,8.332015e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,2.920641e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.107845e-01,3.916983e-01,8.338746e-03,8.332528e-02,1.629954e-05,4.000000e-01,8,0,3,0,0,2,3,2.753941e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.107350e-01,2.666549e-01,1.333819e-01,8.333675e-02,7.244293e-06,4.000000e-01,134,1,2,0,0,2,3,3.837607e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.107235e-01,3.916902e-01,8.335426e-03,8.336392e-02,7.546041e-06,4.000000e-01,8,0,2,1,1,2,3,2.587345e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.104678e-01,3.916784e-01,8.326069e-03,8.333675e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,2.587719e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.106827e-01,3.667524e-01,3.329281e-02,8.334400e-02,7.546041e-06,4.000000e-01,34,1,2,0,0,2,3,3.420776e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.108690e-01,2.666811e-01,1.333617e-01,8.330023e-02,7.244293e-06,4.000000e-01,134,0,2,1,1,2,3,3.337889e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.189481e-01,2.667152e-01,1.333620e-01,8.332619e-02,7.546041e-06,4.000000e-01,134,1,2,0,0,2,3,4.254400e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.106734e-01,3.916929e-01,8.338143e-03,8.333645e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,3.255305e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.107718e-01,2.666868e-01,1.333508e-01,8.332649e-02,7.546041e-06,4.000000e-01,134,1,3,1,1,2,3,3.587816e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.109046e-01,3.917092e-01,8.327276e-03,8.333917e-02,7.244293e-06,4.000000e-01,8,0,2,1,1,2,3,2.088031e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.107914e-01,3.917237e-01,8.346293e-03,8.330234e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,1.837597e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.107156e-01,3.917025e-01,8.335426e-03,8.333947e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,3.171280e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.107268e-01,3.916956e-01,8.343878e-03,8.328816e-02,7.546274e-06,4.000000e-01,8,1,2,0,0,2,3,3.171265e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.188283e-01,2.666558e-01,1.333792e-01,8.333947e-02,7.244293e-06,4.000000e-01,134,0,3,0,0,2,3,3.670736e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.106320e-01,3.666857e-01,3.335046e-02,8.335909e-02,6.942544e-06,4.000000e-01,34,0,2,1,1,2,3,1.087179e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.107833e-01,3.667102e-01,3.332722e-02,8.333675e-02,7.244060e-06,4.000000e-01,34,0,2,1,1,2,3,1.503775e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.173864e-01,3.917191e-01,8.318825e-03,8.333736e-02,6.942311e-06,4.000000e-01,8,1,2,0,0,2,3,1.754074e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.108814e-01,3.666978e-01,3.333959e-02,8.335456e-02,6.942544e-06,4.000000e-01,34,0,3,0,0,2,3,1.754101e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.106417e-01,3.917376e-01,8.316410e-03,8.334702e-02,7.244060e-06,4.000000e-01,8,0,3,0,0,2,3,1.253954e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.108747e-01,3.666896e-01,3.333597e-02,8.334279e-02,7.244293e-06,4.000000e-01,34,1,3,1,1,2,3,1.921401e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.109007e-01,3.666667e-01,3.333416e-02,8.336362e-02,7.244293e-06,4.000000e-01,34,1,2,0,0,2,3,2.004049e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.107389e-01,3.667011e-01,3.333657e-02,8.336996e-02,7.244293e-06,4.000000e-01,34,0,3,0,0,2,3,1.337477e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.106064e-01,2.667173e-01,1.333698e-01,8.331532e-02,7.244293e-06,4.000000e-01,134,1,3,1,1,2,3,1.754345e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.109888e-01,3.916998e-01,8.339350e-03,8.335456e-02,7.546041e-06,4.000000e-01,8,0,2,1,1,2,3,1.837500e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.108711e-01,3.667147e-01,3.331665e-02,8.334430e-02,7.244293e-06,4.000000e-01,34,1,2,0,0,2,3,2.420663e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.105201e-01,3.666824e-01,3.333506e-02,8.335426e-02,7.244293e-06,4.000000e-01,34,0,3,0,0,2,3,2.254459e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.107135e-01,3.667307e-01,3.333959e-02,8.334189e-02,7.546274e-06,4.000000e-01,34,1,3,1,1,2,3,3.587273e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.107428e-01,3.666966e-01,3.334291e-02,8.331563e-02,7.244293e-06,4.000000e-01,34,1,3,1,1,2,3,2.754524e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.107700e-01,3.917379e-01,8.324560e-03,8.334762e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,3.504242e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.106121e-01,3.666984e-01,3.333929e-02,8.335245e-02,7.244293e-06,4.000000e-01,34,1,2,0,0,2,3,4.170665e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.107543e-01,2.666872e-01,1.333487e-01,8.334822e-02,7.244293e-06,4.000000e-01,134,0,2,1,1,2,3,5.504300e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.188328e-01,2.666736e-01,1.333460e-01,8.336000e-02,7.848023e-06,4.000000e-01,134,0,2,1,1,2,3,4.420960e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.189859e-01,3.916271e-01,8.362290e-03,8.331140e-02,7.244293e-06,4.000000e-01,8,1,2,0,0,2,3,4.004790e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.190019e-01,3.666857e-01,3.335046e-02,8.332528e-02,7.244293e-06,4.000000e-01,34,1,2,0,0,2,3,2.254157e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.109134e-01,3.666800e-01,3.332450e-02,8.333857e-02,7.244293e-06,4.000000e-01,34,1,2,0,0,2,3,3.838190e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.107821e-01,3.667014e-01,3.334593e-02,8.333645e-02,7.244293e-06,4.000000e-01,34,1,2,0,0,2,3,3.587925e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.107805e-01,3.916905e-01,8.355650e-03,8.334702e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,3.004514e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.108400e-01,2.667219e-01,1.333493e-01,8.328725e-02,7.546041e-06,4.000000e-01,134,0,2,1,1,2,3,4.754634e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.188316e-01,3.916509e-01,8.312184e-03,8.337569e-02,7.244293e-06,4.000000e-01,8,1,2,0,0,2,3,2.671517e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.107730e-01,2.667028e-01,1.333363e-01,8.333736e-02,6.942311e-06,4.000000e-01,134,1,2,0,0,2,3,5.920933e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.188162e-01,2.667092e-01,1.333520e-01,8.334189e-02,7.244293e-06,4.000000e-01,134,1,2,0,0,2,3,5.254352e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.188869e-01,3.666857e-01,3.333205e-02,8.331080e-02,7.546041e-06,4.000000e-01,34,0,3,0,0,2,3,5.421302e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.106900e-01,3.917361e-01,8.355650e-03,8.331623e-02,6.942311e-06,4.000000e-01,8,1,2,0,0,2,3,4.171118e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.107401e-01,3.916808e-01,8.381910e-03,8.330204e-02,7.244293e-06,4.000000e-01,8,1,2,0,0,2,3,5.671024e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.188443e-01,2.666914e-01,1.333351e-01,8.335547e-02,7.546274e-06,4.000000e-01,134,0,3,0,0,2,3,7.504392e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.187882e-01,3.667431e-01,3.332540e-02,8.333736e-02,7.244293e-06,4.000000e-01,34,1,3,1,1,2,3,3.504006e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.189318e-01,2.666428e-01,1.333967e-01,8.333585e-02,6.942311e-06,4.000000e-01,134,1,3,1,1,2,3,5.588038e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.169997e-01,3.666839e-01,3.334170e-02,8.334521e-02,6.942311e-06,4.000000e-01,34,0,2,1,1,2,3,4.254062e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.189672e-01,3.917131e-01,8.306147e-03,8.334641e-02,7.244293e-06,4.000000e-01,8,1,2,0,0,2,3,4.420900e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.107012e-01,2.667053e-01,1.333312e-01,8.334098e-02,7.244293e-06,4.000000e-01,134,1,3,1,1,2,3,6.920957e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.107024e-01,2.666455e-01,1.333490e-01,8.333917e-02,7.546274e-06,4.000000e-01,134,1,2,0,0,2,3,3.837782e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.106175e-01,3.917527e-01,8.316108e-03,8.333645e-02,7.546274e-06,4.000000e-01,8,0,2,1,1,2,3,4.004246e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.188564e-01,3.667322e-01,3.334865e-02,8.333675e-02,7.244293e-06,4.000000e-01,34,1,2,0,0,2,3,4.837922e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.107999e-01,3.916521e-01,8.350518e-03,8.332347e-02,7.244293e-06,4.000000e-01,8,0,2,1,1,2,3,3.921508e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.108041e-01,3.916790e-01,8.345387e-03,8.334792e-02,6.942311e-06,4.000000e-01,8,0,2,1,1,2,3,6.671335e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.188503e-01,2.666938e-01,1.333454e-01,8.331563e-02,7.244293e-06,4.000000e-01,134,0,2,1,1,2,3,7.504763e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.188718e-01,2.666675e-01,1.333004e-01,8.337599e-02,6.942311e-06,4.000000e-01,134,1,2,0,0,2,3,6.004595e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.188337e-01,2.667191e-01,1.333593e-01,8.332830e-02,7.546041e-06,4.000000e-01,134,0,3,0,0,2,3,7.504621e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,7,2,5.000000e-02,9.048374e-02,1.809675e+00,76,45,3.188549e-01,3.917004e-01,8.337841e-03,8.336000e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,5.421127e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.136556e-01,3.666821e-01,3.330911e-02,8.335094e-02,7.244293e-06,4.000000e-01,34,1,2,0,0,2,3,2.751472e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.189379e-01,3.917001e-01,8.325767e-03,8.334732e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,3.337445e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.189210e-01,3.667074e-01,3.331695e-02,8.335939e-02,7.244293e-06,4.000000e-01,34,1,3,1,1,2,3,2.837549e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.107703e-01,2.666585e-01,1.334583e-01,8.322658e-02,7.546041e-06,4.000000e-01,134,1,3,1,1,2,3,4.087902e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.107911e-01,3.666990e-01,3.334050e-02,8.336151e-02,7.244293e-06,4.000000e-01,34,0,2,1,1,2,3,3.920789e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.106631e-01,2.666579e-01,1.333807e-01,8.334189e-02,7.244060e-06,4.000000e-01,134,0,3,0,0,2,3,6.921027e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,55,3.188715e-01,3.666742e-01,3.332088e-02,8.333706e-02,7.244060e-06,4.000000e-01,34,0,3,0,0,2,3,5.254720e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.189044e-01,3.667310e-01,3.334563e-02,8.333072e-02,7.244060e-06,4.000000e-01,34,1,2,0,0,2,3,4.087519e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.108062e-01,3.916702e-01,8.364101e-03,8.332076e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,5.837690e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.188105e-01,2.666823e-01,1.333916e-01,8.331351e-02,7.244293e-06,4.000000e-01,134,1,3,1,1,2,3,5.754414e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,50,3.188956e-01,3.916733e-01,8.326673e-03,8.333736e-02,7.546041e-06,4.000000e-01,8,1,2,0,0,2,3,4.337697e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.189732e-01,2.666727e-01,1.333424e-01,8.330597e-02,7.244293e-06,4.000000e-01,134,1,2,0,0,2,3,5.171336e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.189403e-01,2.666998e-01,1.332929e-01,8.340256e-02,7.244293e-06,4.000000e-01,134,1,3,1,1,2,3,6.754502e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.189011e-01,3.917137e-01,8.328182e-03,8.333253e-02,6.942544e-06,4.000000e-01,8,1,2,0,0,2,3,4.337331e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,40,3.106812e-01,3.666543e-01,3.335016e-02,8.334098e-02,7.244293e-06,4.000000e-01,34,1,3,1,1,2,3,3.921134e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
4,1,8,2,5.000000e-02,9.048374e-02,1.809675e+00,76,35,3.172107e-01,2.666835e-01,1.333695e-01,8.330385e-02,7.847790e-06,4.000000e-01,134,0,3,0,0,2,3,5.004848e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
