Subject,Trial,Block,Block_type,Foil_contrast,Target_contrast,Target_to_foil_contrast,Max_illuminance,Angle,Fixation_time,Placeholder_time,Prime_time,Target_time,Mask_time,Feedback_time,Prime_duration,Prime_rotation,Prime_type,Target_rotation,Correct_answer,Choice_rotation,Choice_display,RT,Choice,Accuracy,Choice_label,Prime_rotation_label,Target_rotation_label,Choice_rotation_label,Prime_type_label,Correct_answer_label,Onscreen_choices_labels,Block_type_label,Experiment
3,1,10,2,5.000000e-02,8.751733e-02,1.750347e+00,76,35,3.187550e-01,3.916630e-01,8.335728e-03,8.333796e-02,7.244293e-06,4.000000e-01,8,0,2,1,1,2,3,3.587922e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,10,2,5.000000e-02,8.751733e-02,1.750347e+00,76,55,3.106501e-01,3.666993e-01,3.335257e-02,8.329751e-02,7.546041e-06,4.000000e-01,34,0,2,1,1,2,3,4.421434e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,10,2,5.000000e-02,8.751733e-02,1.750347e+00,76,45,3.106586e-01,3.916968e-01,8.352933e-03,8.332227e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,4.087492e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,10,2,5.000000e-02,8.751733e-02,1.750347e+00,76,35,3.104844e-01,2.666186e-01,1.335011e-01,8.326009e-02,9.055249e-06,4.000000e-01,134,0,3,0,0,2,3,6.504307e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,10,2,5.000000e-02,8.751733e-02,1.750347e+00,76,55,3.188974e-01,2.666443e-01,1.333490e-01,8.335607e-02,7.244293e-06,4.000000e-01,134,1,3,1,1,2,3,5.004839e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,10,2,5.000000e-02,8.751733e-02,1.750347e+00,76,35,3.189098e-01,3.666748e-01,3.337279e-02,8.332589e-02,7.244293e-06,4.000000e-01,34,1,2,0,0,2,3,5.254430e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,10,2,5.000000e-02,8.751733e-02,1.750347e+00,76,35,3.188461e-01,3.916890e-01,8.347198e-03,8.333977e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,4.837870e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,10,2,5.000000e-02,8.751733e-02,1.750347e+00,76,45,3.106308e-01,2.666742e-01,1.333502e-01,8.332589e-02,7.546274e-06,4.000000e-01,134,1,3,1,1,2,3,4.755280e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,10,2,5.000000e-02,8.751733e-02,1.750347e+00,76,35,3.107878e-01,3.667102e-01,3.333748e-02,8.330083e-02,8.451752e-06,4.000000e-01,34,1,3,1,1,2,3,4.587708e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,10,2,5.000000e-02,8.751733e-02,1.750347e+00,76,35,3.105931e-01,3.917327e-01,8.349009e-03,8.333736e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,4.003923e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,10,2,5.000000e-02,8.751733e-02,1.750347e+00,76,35,3.107389e-01,3.916826e-01,8.358064e-03,8.331472e-02,6.942311e-06,4.000000e-01,8,1,3,1,1,2,3,4.837704e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,10,2,5.000000e-02,8.751733e-02,1.750347e+00,76,45,3.188488e-01,3.666785e-01,3.331182e-02,8.331623e-02,7.546041e-06,4.000000e-01,34,1,2,0,0,2,3,4.338068e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,10,2,5.000000e-02,8.751733e-02,1.750347e+00,76,55,3.188174e-01,3.917487e-01,8.329087e-03,8.338686e-02,7.244293e-06,4.000000e-01,8,1,2,0,0,2,3,6.920864e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,10,2,5.000000e-02,8.751733e-02,1.750347e+00,76,55,3.187879e-01,3.917219e-01,8.343576e-03,8.329721e-02,7.244060e-06,4.000000e-01,8,0,3,0,0,2,3,4.088026e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,10,2,5.000000e-02,8.751733e-02,1.750347e+00,76,35,3.106963e-01,3.666519e-01,3.332359e-02,8.339833e-02,7.244293e-06,4.000000e-01,34,1,2,0,0,2,3,4.921279e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,10,2,5.000000e-02,8.751733e-02,1.750347e+00,76,45,3.107184e-01,3.917188e-01,8.361687e-03,8.331170e-02,6.942311e-06,4.000000e-01,8,1,3,1,1,2,3,4.920844e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,10,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.106990e-01,2.666878e-01,1.333490e-01,8.333736e-02,7.244293e-06,4.000000e-01,134,1,3,1,1,2,3,5.504469e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,10,2,5.000000e-02,8.751733e-02,1.750347e+00,76,55,3.189560e-01,3.917025e-01,8.356857e-03,8.331532e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,4.171030e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,10,2,5.000000e-02,8.751733e-02,1.750347e+00,76,35,3.106462e-01,3.917759e-01,8.317919e-03,8.335064e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,4.254207e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,10,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.108125e-01,3.666981e-01,3.333899e-02,8.335728e-02,7.244293e-06,4.000000e-01,34,1,2,0,0,2,3,4.754226e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,10,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.106517e-01,3.666745e-01,3.336132e-02,8.335637e-02,7.244293e-06,4.000000e-01,34,0,3,0,0,2,3,5.254397e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,10,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.106698e-01,3.916884e-01,8.349915e-03,8.330838e-02,6.942311e-06,4.000000e-01,8,1,2,0,0,2,3,4.338216e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,10,2,5.000000e-02,8.751733e-02,1.750347e+00,76,45,3.107036e-01,3.666990e-01,3.333808e-02,8.332679e-02,7.244060e-06,4.000000e-01,34,1,3,1,1,2,3,4.504487e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,10,2,5.000000e-02,8.751733e-02,1.750347e+00,76,55,3.188808e-01,3.917101e-01,8.345387e-03,8.332076e-02,6.942544e-06,4.000000e-01,8,1,3,1,1,2,3,4.587575e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,10,2,5.000000e-02,8.751733e-02,1.750347e+00,76,35,3.106707e-01,2.666546e-01,1.333125e-01,8.337599e-02,7.244293e-06,4.000000e-01,134,0,2,1,1,2,3,8.004910e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,10,2,5.000000e-02,8.751733e-02,1.750347e+00,76,50,3.188781e-01,3.916911e-01,8.336030e-03,8.334672e-02,6.942311e-06,4.000000e-01,8,1,3,1,1,2,3,5.337616e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,10,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.188199e-01,2.666884e-01,1.333460e-01,8.334038e-02,7.244293e-06,4.000000e-01,134,1,3,1,1,2,3,4.337582e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.189979e-01,2.666718e-01,1.333496e-01,8.334551e-02,6.942311e-06,4.000000e-01,134,0,3,0,0,2,3,6.587749e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,35,3.188247e-01,3.667168e-01,3.334804e-02,8.334007e-02,7.244293e-06,4.000000e-01,34,1,3,1,1,2,3,1.017174e+00,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,35,3.186457e-01,3.666969e-01,3.333054e-02,8.334068e-02,8.753501e-06,4.000000e-01,34,1,2,0,0,2,3,5.254120e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,45,3.189684e-01,3.916941e-01,8.342369e-03,8.333887e-02,7.244293e-06,4.000000e-01,8,0,2,1,1,2,3,4.087558e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.189255e-01,3.917336e-01,8.345387e-03,8.333494e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,4.170765e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.188905e-01,3.916914e-01,8.355650e-03,8.331532e-02,7.244293e-06,4.000000e-01,8,0,2,1,1,2,3,4.254726e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.107540e-01,3.666018e-01,3.335348e-02,8.334128e-02,7.244293e-06,4.000000e-01,34,0,2,1,1,2,3,5.754791e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,45,3.187734e-01,2.667137e-01,1.333249e-01,8.332619e-02,7.546274e-06,4.000000e-01,134,0,2,1,1,2,3,4.087918e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,50,3.189107e-01,3.666634e-01,3.333084e-02,8.333555e-02,7.244060e-06,4.000000e-01,34,0,3,0,0,2,3,4.838015e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,35,3.189249e-01,3.666715e-01,3.334170e-02,8.333223e-02,1.599779e-05,4.000000e-01,34,1,2,0,0,2,3,6.421502e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,45,3.186297e-01,3.917367e-01,8.343274e-03,8.333042e-02,7.244293e-06,4.000000e-01,8,0,2,1,1,2,3,3.837474e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,35,3.107799e-01,2.666552e-01,1.334027e-01,8.331442e-02,7.244293e-06,4.000000e-01,134,0,3,0,0,2,3,1.592222e+00,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.182074e-01,3.917433e-01,8.338746e-03,8.333343e-02,6.942544e-06,4.000000e-01,8,0,2,1,1,2,3,4.754260e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.187716e-01,3.667587e-01,3.332178e-02,8.326884e-02,6.942311e-06,4.000000e-01,34,0,2,1,1,2,3,6.172106e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,35,3.189098e-01,3.667382e-01,3.333869e-02,8.333826e-02,7.244293e-06,4.000000e-01,34,1,3,1,1,2,3,5.671072e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,45,3.189252e-01,3.916995e-01,8.297394e-03,8.333464e-02,6.942544e-06,4.000000e-01,8,0,2,1,1,2,3,6.338543e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.170846e-01,3.917318e-01,8.338143e-03,8.331381e-02,6.942544e-06,4.000000e-01,8,1,3,1,1,2,3,5.754345e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,45,3.188829e-01,3.667189e-01,3.331846e-02,8.332619e-02,7.244060e-06,4.000000e-01,34,1,3,1,1,2,3,8.088291e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,50,3.187761e-01,3.666676e-01,3.333355e-02,8.334007e-02,7.244060e-06,4.000000e-01,34,1,2,0,0,2,3,6.671196e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,45,3.188014e-01,3.666664e-01,3.336344e-02,8.332287e-02,7.244293e-06,4.000000e-01,34,0,3,0,0,2,3,5.170977e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,50,3.188947e-01,3.917137e-01,8.336030e-03,8.333675e-02,7.244060e-06,4.000000e-01,8,1,3,1,1,2,3,4.421205e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.188371e-01,3.666963e-01,3.337461e-02,8.330325e-02,6.942311e-06,4.000000e-01,34,0,2,1,1,2,3,5.671060e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,50,3.107144e-01,3.666887e-01,3.335167e-02,8.333796e-02,6.942544e-06,4.000000e-01,34,0,3,0,0,2,3,5.587657e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,50,3.107030e-01,2.666473e-01,1.333572e-01,8.332800e-02,7.244293e-06,4.000000e-01,134,0,3,0,0,2,3,5.588484e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,55,3.188799e-01,3.917149e-01,8.325163e-03,8.333796e-02,6.942311e-06,4.000000e-01,8,1,2,0,0,2,3,8.421343e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,35,3.187085e-01,2.666875e-01,1.333499e-01,8.333675e-02,7.244293e-06,4.000000e-01,134,1,2,0,0,2,3,6.171107e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,45,3.188639e-01,3.666914e-01,3.333718e-02,8.332891e-02,7.546041e-06,4.000000e-01,34,0,3,0,0,2,3,5.004407e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.106909e-01,2.666467e-01,1.333493e-01,8.343395e-02,9.055249e-06,4.000000e-01,134,1,3,1,1,2,3,5.253736e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,35,3.189312e-01,3.916600e-01,8.336935e-03,8.333796e-02,7.244060e-06,4.000000e-01,8,0,2,1,1,2,3,1.517230e+00,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,50,3.182083e-01,3.916890e-01,8.358366e-03,8.331563e-02,6.942311e-06,4.000000e-01,8,0,2,1,1,2,3,6.087964e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.188968e-01,2.667291e-01,1.333182e-01,8.334007e-02,7.244293e-06,4.000000e-01,134,0,3,0,0,2,3,5.754508e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,50,3.187924e-01,3.666359e-01,3.334774e-02,8.331955e-02,7.244293e-06,4.000000e-01,34,1,2,0,0,2,3,6.338211e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,55,3.189219e-01,3.916618e-01,8.334822e-03,8.333736e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,1.308911e+00,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.184401e-01,2.666872e-01,1.333502e-01,8.333706e-02,6.942544e-06,4.000000e-01,134,1,2,0,0,2,3,1.150511e+00,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,55,3.183762e-01,3.667361e-01,3.332088e-02,8.333706e-02,6.942544e-06,4.000000e-01,34,1,2,0,0,2,3,6.087466e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,45,3.106157e-01,3.667074e-01,3.333144e-02,8.332317e-02,7.546041e-06,4.000000e-01,34,1,3,1,1,2,3,5.338008e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,55,3.188866e-01,3.917635e-01,8.304638e-03,8.334792e-02,6.942544e-06,4.000000e-01,8,1,2,0,0,2,3,5.587844e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,35,3.186451e-01,2.667228e-01,1.333484e-01,8.335456e-02,7.546041e-06,4.000000e-01,134,1,3,1,1,2,3,6.754213e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,55,3.106000e-01,3.916902e-01,8.357763e-03,8.331593e-02,7.244293e-06,4.000000e-01,8,1,2,0,0,2,3,3.525765e+00,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.169249e-01,3.917702e-01,8.335728e-03,8.331925e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,1.500551e+00,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,55,3.183722e-01,2.666799e-01,1.333493e-01,8.333464e-02,7.244293e-06,4.000000e-01,134,1,3,1,1,2,3,6.337876e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,35,3.188884e-01,2.666564e-01,1.333804e-01,8.333736e-02,7.244293e-06,4.000000e-01,134,1,2,0,0,2,3,5.337948e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,35,3.189647e-01,2.666971e-01,1.333052e-01,8.333826e-02,6.942544e-06,4.000000e-01,134,1,3,1,1,2,3,6.004743e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,50,3.186128e-01,3.917294e-01,8.317014e-03,8.333826e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,5.754526e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.188772e-01,2.666398e-01,1.333403e-01,8.334460e-02,7.546041e-06,4.000000e-01,134,0,2,1,1,2,3,4.421250e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,45,3.107525e-01,2.666500e-01,1.333400e-01,8.333072e-02,7.546041e-06,4.000000e-01,134,1,3,1,1,2,3,5.171354e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,55,3.106776e-01,2.666633e-01,1.333931e-01,8.331834e-02,7.244293e-06,4.000000e-01,134,0,2,1,1,2,3,5.253987e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,55,3.171978e-01,3.916693e-01,8.337841e-03,8.333645e-02,6.942311e-06,4.000000e-01,8,1,2,0,0,2,3,6.171551e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.188944e-01,2.666573e-01,1.333692e-01,8.333525e-02,8.753501e-06,4.000000e-01,134,1,3,1,1,2,3,5.587697e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,45,3.185455e-01,3.916838e-01,8.358366e-03,8.331412e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,5.754287e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,45,3.189557e-01,3.666848e-01,3.335227e-02,8.333374e-02,7.244293e-06,4.000000e-01,34,1,2,0,0,2,3,7.838035e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,35,3.185201e-01,3.916609e-01,8.368025e-03,8.326733e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,6.338341e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,45,3.188772e-01,2.666035e-01,1.333831e-01,8.332710e-02,7.244060e-06,4.000000e-01,134,0,3,0,0,2,3,6.421417e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,45,3.106568e-01,2.666875e-01,1.333801e-01,8.333796e-02,7.244293e-06,4.000000e-01,134,0,2,1,1,2,3,4.921022e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.188787e-01,3.667011e-01,3.333869e-02,8.335758e-02,7.244293e-06,4.000000e-01,34,0,3,0,0,2,3,4.670703e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,50,3.188730e-01,2.666793e-01,1.333901e-01,8.333585e-02,6.942311e-06,4.000000e-01,134,0,2,1,1,2,3,4.420936e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,45,3.107033e-01,3.916645e-01,8.331200e-03,8.333736e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,4.171471e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.106272e-01,2.666890e-01,1.333505e-01,8.334490e-02,1.690327e-05,4.000000e-01,134,0,3,0,0,2,3,4.420737e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,55,3.106788e-01,3.916690e-01,8.334521e-03,8.337116e-02,7.244293e-06,4.000000e-01,8,1,2,0,0,2,3,3.671016e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,11,2,5.000000e-02,8.751733e-02,1.750347e+00,76,55,3.106915e-01,3.917167e-01,8.335124e-03,8.333706e-02,7.244293e-06,4.000000e-01,8,0,2,1,1,2,3,4.170973e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,35,3.169880e-01,3.914022e-01,8.347500e-03,8.333343e-02,9.960961e-06,4.000000e-01,8,1,2,0,0,2,3,5.754686e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,35,3.106501e-01,3.667283e-01,3.332329e-02,8.332740e-02,7.244293e-06,4.000000e-01,34,1,2,0,0,2,3,5.171019e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,55,3.189436e-01,2.666567e-01,1.333801e-01,8.333977e-02,2.535479e-05,4.000000e-01,134,1,2,0,0,2,3,4.670851e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.188866e-01,3.917312e-01,8.310977e-03,8.336513e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,3.920901e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,50,3.106438e-01,3.916319e-01,8.414207e-03,8.331502e-02,7.244293e-06,4.000000e-01,8,1,2,0,0,2,3,4.004246e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,45,3.106683e-01,2.666730e-01,1.333472e-01,8.334400e-02,7.244293e-06,4.000000e-01,134,0,2,1,1,2,3,3.837465e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,50,3.106680e-01,3.666588e-01,3.334170e-02,8.332921e-02,7.244060e-06,4.000000e-01,34,0,2,1,1,2,3,4.587919e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,45,3.189155e-01,3.917031e-01,8.333917e-03,8.335215e-02,7.546274e-06,4.000000e-01,8,1,3,1,1,2,3,4.254469e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,50,3.172421e-01,2.667074e-01,1.333324e-01,8.333585e-02,7.244293e-06,4.000000e-01,134,1,3,1,1,2,3,4.754018e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.106806e-01,3.916567e-01,8.333615e-03,8.333615e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,5.421909e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
3,1,12,2,5.000000e-02,8.751733e-02,1.750347e+00,76,40,3.189478e-01,3.916666e-01,8.337841e-03,8.337056e-02,6.942544e-06,4.000000e-01,8,1,2,0,0,2,3,4.420794e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
