Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
16,5.503622e-01,0,1,0,2,268,5.000000e-02,8.007374e-02,76,50,2
16,7.670484e-01,0,1,0,1,134,5.000000e-02,8.007374e-02,76,55,2
16,5.004470e-01,0,1,0,2,268,5.000000e-02,8.007374e-02,76,45,2
16,4.503727e-01,0,1,0,0,268,5.000000e-02,8.007374e-02,76,40,2
16,2.670411e-01,0,1,0,0,67,5.000000e-02,8.007374e-02,76,55,2
16,1.337744e-01,0,1,0,0,67,5.000000e-02,8.007374e-02,76,50,2
16,4.503812e-01,1,1,1,0,17,5.000000e-02,8.007374e-02,76,45,2
16,2.170664e-01,0,1,0,2,34,5.000000e-02,8.007374e-02,76,40,2
16,2.837428e-01,1,1,1,2,268,5.000000e-02,8.007374e-02,76,45,2
16,3.338944e-01,0,1,0,2,134,5.000000e-02,8.007374e-02,76,35,2
16,5.334779e-01,0,0,1,1,134,5.000000e-02,8.849517e-02,76,45,2
16,3.337341e-01,1,0,0,1,67,5.000000e-02,8.849517e-02,76,35,2
16,4.171384e-01,0,1,0,2,17,5.000000e-02,8.849517e-02,76,40,2
16,4.004228e-01,1,1,1,2,134,5.000000e-02,8.849517e-02,76,40,2
16,4.670409e-01,1,1,1,2,34,5.000000e-02,8.849517e-02,76,35,2
16,2.837467e-01,0,1,0,1,268,5.000000e-02,8.849517e-02,76,40,2
16,3.836985e-01,1,1,1,1,34,5.000000e-02,8.849517e-02,76,55,2
16,4.170925e-01,1,1,1,0,268,5.000000e-02,8.849517e-02,76,55,2
16,2.837703e-01,1,1,1,1,17,5.000000e-02,8.849517e-02,76,35,2
16,4.004198e-01,0,1,0,0,34,5.000000e-02,8.849517e-02,76,55,2
16,3.337208e-01,1,1,1,2,17,5.000000e-02,8.849517e-02,76,40,2
16,3.503968e-01,0,1,0,1,134,5.000000e-02,8.849517e-02,76,40,2
16,4.837309e-01,0,1,0,2,34,5.000000e-02,8.849517e-02,76,50,2
16,5.003888e-01,1,0,0,1,134,5.000000e-02,8.849517e-02,76,45,2
16,4.671734e-01,1,1,1,0,67,5.000000e-02,8.849517e-02,76,55,2
16,5.336850e-01,1,0,0,1,67,5.000000e-02,8.849517e-02,76,55,2
16,6.170440e-01,1,1,1,2,34,5.000000e-02,8.849517e-02,76,35,2
16,4.838866e-01,1,1,1,2,67,5.000000e-02,8.849517e-02,76,35,2
16,4.169833e-01,0,1,0,2,34,5.000000e-02,8.849517e-02,76,55,2
16,3.838862e-01,0,1,0,0,67,5.000000e-02,8.849517e-02,76,55,2
16,5.003676e-01,1,1,1,0,17,5.000000e-02,8.849517e-02,76,35,2
16,4.004089e-01,1,1,1,0,268,5.000000e-02,8.849517e-02,76,40,2
16,3.170825e-01,1,0,0,0,17,5.000000e-02,8.849517e-02,76,50,2
16,6.504918e-01,1,0,0,1,17,5.000000e-02,8.849517e-02,76,40,2
16,4.337317e-01,1,1,1,2,134,5.000000e-02,8.849517e-02,76,40,2
16,5.504305e-01,0,1,0,1,268,5.000000e-02,8.849517e-02,76,35,2
16,5.670636e-01,0,1,0,0,67,5.000000e-02,8.849517e-02,76,40,2
16,7.503346e-01,0,1,0,1,134,5.000000e-02,8.849517e-02,76,55,2
16,3.670249e-01,0,1,0,0,134,5.000000e-02,8.849517e-02,76,45,2
16,2.338053e-01,0,1,0,1,134,5.000000e-02,8.849517e-02,76,35,2
16,4.670415e-01,0,0,1,1,67,5.000000e-02,8.849517e-02,76,40,2
16,4.004008e-01,1,1,1,0,268,5.000000e-02,8.849517e-02,76,35,2
16,2.837926e-01,0,1,0,1,17,5.000000e-02,8.849517e-02,76,50,2
16,2.671030e-01,0,1,0,0,34,5.000000e-02,8.849517e-02,76,55,2
16,3.004433e-01,0,0,1,2,17,5.000000e-02,8.849517e-02,76,40,2
16,4.170970e-01,1,1,1,1,268,5.000000e-02,8.849517e-02,76,35,2
