Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
8,1.837525e-01,1,1,1,0,50,5.000000e-02,5.700000e-02,76,50,2
8,5.351452e-01,1,0,0,0,50,5.000000e-02,5.900000e-02,76,45,2
8,3.444534e-01,1,0,0,0,400,5.000000e-02,6.700000e-02,76,45,2
8,7.458047e-01,0,0,1,0,50,5.000000e-02,5.900000e-02,76,35,2
8,1.962660e+00,0,1,0,0,50,5.000000e-02,6.150000e-02,76,55,2
8,3.636552e-01,1,1,1,0,400,5.000000e-02,7.550000e-02,76,55,2
8,6.031166e-01,0,1,0,0,50,5.000000e-02,5.000000e-02,76,35,2
8,3.617409e-01,1,1,1,0,50,5.000000e-02,1.270000e-01,76,55,2
8,1.540045e-01,1,1,1,0,400,5.000000e-02,6.700000e-02,76,55,2
8,4.268725e-01,0,1,0,0,50,5.000000e-02,5.900000e-02,76,55,2
8,4.243419e-01,1,1,1,0,50,5.000000e-02,6.150000e-02,76,35,2
8,3.823894e-01,1,0,0,0,400,5.000000e-02,5.900000e-02,76,55,2
8,3.181531e-01,1,1,1,0,50,5.000000e-02,6.700000e-02,76,50,2
8,1.043856e-01,1,1,1,0,50,5.000000e-02,6.700000e-02,76,50,2
8,2.192306e-01,0,1,0,0,50,5.000000e-02,5.900000e-02,76,35,2
8,2.332745e-01,1,1,1,0,400,5.000000e-02,6.400000e-02,76,55,2
8,2.227214e-01,0,1,0,0,50,5.000000e-02,7.550000e-02,76,40,2
8,2.767174e-01,1,1,1,0,50,5.000000e-02,6.700000e-02,76,45,2
8,2.433800e-02,0,1,0,0,400,5.000000e-02,6.150000e-02,76,40,2
8,3.102107e-01,0,0,1,0,50,5.000000e-02,5.700000e-02,76,40,2
8,3.125146e-01,1,0,0,0,50,5.000000e-02,5.700000e-02,76,35,2
8,4.109336e-01,0,0,1,0,50,5.000000e-02,5.000000e-02,76,40,2
8,2.495004e-01,0,1,0,0,400,5.000000e-02,7.100000e-02,76,50,2
8,1.903435e-01,1,0,0,0,400,5.000000e-02,5.000000e-02,76,55,2
8,2.535609e-01,0,1,0,0,50,5.000000e-02,5.900000e-02,76,45,2
8,5.064945e-01,0,0,1,0,50,5.000000e-02,5.000000e-02,76,45,2
8,3.332269e-01,1,1,1,0,400,5.000000e-02,6.700000e-02,76,40,2
8,1.758714e+00,0,0,1,0,50,5.000000e-02,6.400000e-02,76,55,2
8,8.231978e-01,0,1,0,0,50,5.000000e-02,5.900000e-02,76,55,2
8,2.529952e-01,1,1,1,0,400,5.000000e-02,8.200000e-02,76,45,2
8,4.580340e-01,0,1,0,0,50,5.000000e-02,1.270000e-01,76,35,2
8,3.345049e-01,1,1,1,0,400,5.000000e-02,6.150000e-02,76,40,2
8,1.837334e-01,1,1,1,0,400,5.000000e-02,8.200000e-02,76,55,2
8,2.313810e-01,1,1,1,0,50,5.000000e-02,5.900000e-02,76,55,2
8,2.370506e-01,0,1,0,0,50,5.000000e-02,6.400000e-02,76,50,2
8,1.306633e+00,0,1,0,0,50,5.000000e-02,5.900000e-02,76,40,2
8,7.329054e-01,0,1,0,0,400,5.000000e-02,6.400000e-02,76,50,2
8,4.949242e-01,0,1,0,0,400,5.000000e-02,6.700000e-02,76,45,2
8,3.933204e-01,0,1,0,0,400,5.000000e-02,5.900000e-02,76,50,2
8,5.690040e-01,1,1,1,0,50,5.000000e-02,7.100000e-02,76,50,2
8,4.254539e-01,1,1,1,0,400,5.000000e-02,7.100000e-02,76,55,2
8,7.423126e-01,0,1,0,0,400,5.000000e-02,5.700000e-02,76,50,2
8,3.433571e-01,0,1,0,0,50,5.000000e-02,5.700000e-02,76,35,2
8,1.205629e-01,1,1,1,0,50,5.000000e-02,7.100000e-02,76,55,2
8,2.506208e+00,0,0,1,0,400,5.000000e-02,5.700000e-02,76,50,2
8,1.180866e+00,1,1,1,0,400,5.000000e-02,6.700000e-02,76,35,2
8,1.292322e+00,0,1,0,0,400,5.000000e-02,5.700000e-02,76,45,2
8,4.071449e-01,0,1,0,0,400,5.000000e-02,8.200000e-02,76,55,2
8,1.837762e+00,0,0,1,0,50,5.000000e-02,6.150000e-02,76,40,2
8,7.531162e-02,1,1,1,0,400,5.000000e-02,8.200000e-02,76,55,2
8,5.522088e-02,0,1,0,0,50,5.000000e-02,7.100000e-02,76,55,2
8,1.319055e-04,1,1,1,0,50,5.000000e-02,6.150000e-02,76,45,2
8,6.653490e-02,1,1,1,0,400,5.000000e-02,1.270000e-01,76,40,2
8,1.106829e-01,1,1,1,0,50,5.000000e-02,6.700000e-02,76,55,2
8,1.322078e-04,0,1,0,0,50,5.000000e-02,6.700000e-02,76,40,2
8,1.319060e-04,1,1,1,0,50,5.000000e-02,8.200000e-02,76,55,2
8,1.322078e-04,1,1,1,0,50,5.000000e-02,5.700000e-02,76,50,2
8,1.325095e-04,0,0,1,0,50,5.000000e-02,5.000000e-02,76,50,2
8,1.093427e-01,0,1,0,0,50,5.000000e-02,7.100000e-02,76,50,2
8,1.196320e-01,1,1,1,0,400,5.000000e-02,7.550000e-02,76,35,2
8,4.180149e-02,0,1,0,0,50,5.000000e-02,6.150000e-02,76,40,2
8,1.391295e+00,1,1,1,0,400,5.000000e-02,5.700000e-02,76,55,2
8,7.808768e-02,1,1,1,0,400,5.000000e-02,6.700000e-02,76,35,2
8,1.063358e-01,1,1,1,0,400,5.000000e-02,7.100000e-02,76,40,2
8,1.319060e-04,1,1,1,0,50,5.000000e-02,6.150000e-02,76,45,2
8,7.077267e-01,0,0,1,0,400,5.000000e-02,6.150000e-02,76,40,2
8,3.661608e-01,1,1,1,0,50,5.000000e-02,7.100000e-02,76,40,2
8,1.263097e-01,1,1,1,0,400,5.000000e-02,6.400000e-02,76,50,2
8,4.000431e-02,1,1,1,0,400,5.000000e-02,7.100000e-02,76,50,2
8,1.328113e-04,1,1,1,0,50,5.000000e-02,6.150000e-02,76,55,2
8,1.379428e-04,1,1,1,0,50,5.000000e-02,5.700000e-02,76,55,2
8,3.798386e-01,0,1,0,0,400,5.000000e-02,5.900000e-02,76,35,2
