Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
3,2.896280e-02,1,1,1,2,400,5.000000e-02,7.326325e-02,76,55,2
3,8.428619e-01,0,1,0,1,50,5.000000e-02,7.326325e-02,76,55,2
3,1.753123e-01,1,0,0,0,400,5.000000e-02,7.326325e-02,76,40,2
3,2.718749e-01,0,1,0,0,50,5.000000e-02,7.326325e-02,76,40,2
3,1.477667e-01,0,0,1,0,50,5.000000e-02,7.326325e-02,76,50,2
3,4.490514e-02,1,0,0,1,400,5.000000e-02,7.326325e-02,76,45,2
3,6.558587e-02,0,1,0,0,400,5.000000e-02,7.326325e-02,76,35,2
3,3.816551e-02,0,1,0,0,50,5.000000e-02,7.326325e-02,76,50,2
3,1.297938e-04,0,1,0,0,50,5.000000e-02,7.326325e-02,76,45,2
3,5.307085e-01,1,1,1,1,50,5.000000e-02,7.326325e-02,76,45,2
3,1.932516e+00,0,0,1,2,50,5.000000e-02,7.326325e-02,76,40,2
3,6.195224e-02,1,1,1,0,400,5.000000e-02,7.326325e-02,76,40,2
3,5.942992e-01,0,0,1,0,50,5.000000e-02,7.326325e-02,76,40,2
3,9.531012e-01,1,1,1,1,50,5.000000e-02,7.326325e-02,76,35,2
3,9.006052e-02,1,1,1,1,50,5.000000e-02,7.326325e-02,76,50,2
3,1.294920e-04,1,1,1,0,400,5.000000e-02,7.326325e-02,76,45,2
3,8.456962e-02,1,1,1,2,50,5.000000e-02,7.326325e-02,76,45,2
3,1.285868e-04,1,1,1,0,400,5.000000e-02,7.326325e-02,76,40,2
3,1.343219e-04,0,1,0,0,400,5.000000e-02,7.326325e-02,76,35,2
3,5.770103e-03,0,0,1,1,400,5.000000e-02,7.326325e-02,76,45,2
3,8.041500e-01,1,1,1,2,400,5.000000e-02,7.326325e-02,76,45,2
3,4.829268e-01,1,0,0,1,400,5.000000e-02,7.326325e-02,76,50,2
3,1.243604e-04,0,0,1,1,400,5.000000e-02,7.326325e-02,76,35,2
3,1.270771e-04,1,1,1,0,50,5.000000e-02,7.326325e-02,76,45,2
3,4.528677e-01,1,1,1,2,50,5.000000e-02,7.326325e-02,76,45,2
3,2.024308e-01,1,0,0,1,50,5.000000e-02,7.326325e-02,76,50,2
3,3.999796e-01,0,0,1,1,400,5.000000e-02,7.326325e-02,76,35,2
3,2.632451e-01,1,1,1,2,50,5.000000e-02,7.326325e-02,76,40,2
3,5.154275e-01,1,0,0,1,400,5.000000e-02,7.326325e-02,76,55,2
3,1.276815e-04,1,1,1,0,400,5.000000e-02,7.326325e-02,76,35,2
3,1.273798e-04,1,1,1,2,400,5.000000e-02,7.326325e-02,76,45,2
3,1.346236e-04,1,1,1,2,50,5.000000e-02,7.326325e-02,76,35,2
3,1.285868e-04,1,1,1,0,400,5.000000e-02,7.326325e-02,76,45,2
3,5.005284e-02,0,0,1,2,400,5.000000e-02,7.326325e-02,76,55,2
3,7.928036e-02,1,0,0,0,50,5.000000e-02,7.326325e-02,76,40,2
3,1.306990e-04,1,0,0,1,400,5.000000e-02,7.326325e-02,76,45,2
3,5.011291e-02,1,1,1,0,400,5.000000e-02,7.326325e-02,76,55,2
3,2.322500e-02,1,1,1,0,50,5.000000e-02,7.326325e-02,76,55,2
3,6.128184e-02,0,1,0,0,400,5.000000e-02,7.326325e-02,76,40,2
3,1.276815e-04,0,0,1,1,400,5.000000e-02,7.326325e-02,76,55,2
3,1.448838e+00,0,1,0,0,50,5.000000e-02,7.326325e-02,76,50,2
3,1.655796e-01,0,0,1,2,50,5.000000e-02,7.326325e-02,76,50,2
3,5.790025e-03,1,1,1,0,50,5.000000e-02,7.326325e-02,76,45,2
3,6.257254e-02,0,1,0,2,400,5.000000e-02,8.096841e-02,76,45,2
3,1.255684e-04,0,1,0,1,50,5.000000e-02,8.096841e-02,76,35,2
3,7.299793e-01,1,0,0,2,400,5.000000e-02,8.096841e-02,76,35,2
3,1.147630e+00,1,0,0,1,50,5.000000e-02,8.096841e-02,76,50,2
3,1.261719e-04,0,0,1,1,400,5.000000e-02,8.096841e-02,76,45,2
3,7.558787e-02,0,1,0,2,400,5.000000e-02,8.096841e-02,76,50,2
3,3.430241e-01,1,1,1,0,50,5.000000e-02,8.096841e-02,76,35,2
3,4.828160e-02,1,1,1,1,400,5.000000e-02,8.096841e-02,76,35,2
3,1.291903e-04,1,0,0,1,400,5.000000e-02,8.096841e-02,76,55,2
3,3.242646e-01,1,0,0,2,400,5.000000e-02,8.096841e-02,76,55,2
3,1.258701e-04,1,1,1,0,50,5.000000e-02,8.096841e-02,76,40,2
3,3.815476e-01,0,1,0,2,50,5.000000e-02,8.096841e-02,76,40,2
3,3.489880e-01,1,0,0,0,50,5.000000e-02,8.096841e-02,76,50,2
3,1.337174e-04,0,0,1,1,50,5.000000e-02,8.096841e-02,76,45,2
3,1.379438e-04,0,1,0,2,400,5.000000e-02,8.096841e-02,76,55,2
