Subject,RT,Choice,Accuracy,Target,PrimeType,PrimeDuration,FoilContrast,TargetContrast,PP,Angle,BlockType
7,5.170898e-01,0,1,0,1,500,5.000000e-02,6.853828e-02,76,45,2
7,4.671005e-01,0,1,0,0,500,5.000000e-02,6.853828e-02,76,45,2
7,1.837680e-01,0,0,1,0,50,5.000000e-02,6.853828e-02,76,40,2
7,2.671286e-01,1,1,1,1,50,5.000000e-02,6.853828e-02,76,35,2
7,2.837768e-01,1,0,0,2,100,5.000000e-02,6.853828e-02,76,45,2
7,3.171535e-01,0,1,0,1,1000,5.000000e-02,6.853828e-02,76,40,2
7,3.171496e-01,0,1,0,1,50,5.000000e-02,6.853828e-02,76,50,2
7,4.004350e-01,1,1,1,0,100,5.000000e-02,6.853828e-02,76,50,2
7,3.170569e-01,0,1,0,1,1000,5.000000e-02,6.853828e-02,76,45,2
7,3.337890e-01,1,0,0,0,1000,5.000000e-02,6.853828e-02,76,50,2
7,2.671044e-01,0,1,0,0,1000,5.000000e-02,6.853828e-02,76,40,2
7,1.403615e-04,0,1,0,0,50,5.000000e-02,6.853828e-02,76,40,2
7,4.671132e-01,1,0,0,1,500,5.000000e-02,6.853828e-02,76,35,2
7,3.337658e-01,0,1,0,1,50,5.000000e-02,6.853828e-02,76,35,2
7,4.004325e-01,1,1,1,2,500,5.000000e-02,6.853828e-02,76,55,2
7,2.670960e-01,0,0,1,1,100,5.000000e-02,6.853828e-02,76,35,2
7,4.338029e-01,0,0,1,1,500,5.000000e-02,6.853828e-02,76,45,2
7,2.837445e-01,1,0,0,2,50,5.000000e-02,6.853828e-02,76,50,2
7,2.837354e-01,0,0,1,2,100,5.000000e-02,6.853828e-02,76,45,2
7,4.671153e-01,1,1,1,2,50,5.000000e-02,6.853828e-02,76,40,2
7,3.504188e-01,1,0,0,2,50,5.000000e-02,6.853828e-02,76,40,2
7,3.504581e-01,0,1,0,0,500,5.000000e-02,6.853828e-02,76,35,2
7,3.504478e-01,0,0,1,1,1000,5.000000e-02,6.853828e-02,76,50,2
7,2.504535e-01,1,0,0,2,500,5.000000e-02,6.853828e-02,76,40,2
7,9.173600e-01,0,0,1,0,100,5.000000e-02,6.853828e-02,76,55,2
7,1.337597e-01,1,0,0,1,1000,5.000000e-02,6.853828e-02,76,40,2
7,3.338228e-01,1,1,1,0,1000,5.000000e-02,6.853828e-02,76,55,2
7,3.670676e-01,0,1,0,2,500,5.000000e-02,6.853828e-02,76,45,2
7,1.337709e-01,0,0,1,2,100,5.000000e-02,6.853828e-02,76,40,2
7,3.170777e-01,1,1,1,0,1000,5.000000e-02,6.853828e-02,76,55,2
7,7.004196e-01,1,1,1,1,50,5.000000e-02,6.853828e-02,76,40,2
7,4.337256e-01,0,1,0,2,100,5.000000e-02,6.853828e-02,76,50,2
