Subject,Trial,Block,Block_type,Foil_contrast,Target_contrast,Target_to_foil_contrast,Max_illuminance,Angle,Fixation_time,Placeholder_time,Prime_time,Target_time,Mask_time,Feedback_time,Prime_duration,Prime_rotation,Prime_type,Target_rotation,Correct_answer,Choice_rotation,Choice_display,RT,Choice,Accuracy,Choice_label,Prime_rotation_label,Target_rotation_label,Choice_rotation_label,Prime_type_label,Correct_answer_label,Onscreen_choices_labels,Block_type_label,Experiment
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.106203e-01,2.666518e-01,1.333816e-01,8.330446e-02,7.546274e-06,4.000000e-01,134,0,2,1,1,2,3,7.921697e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.186481e-01,2.666956e-01,1.333502e-01,8.333736e-02,8.753501e-06,4.000000e-01,134,0,2,1,1,2,3,4.587865e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.106526e-01,2.666944e-01,1.333243e-01,8.338414e-02,8.149771e-06,4.000000e-01,134,1,2,0,0,2,3,5.004289e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.106489e-01,3.917010e-01,8.336633e-03,8.333826e-02,7.546041e-06,4.000000e-01,8,0,2,1,1,2,3,4.337875e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.106100e-01,2.666968e-01,1.333487e-01,8.334702e-02,7.546274e-06,4.000000e-01,134,1,3,1,1,2,3,4.754767e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.187522e-01,2.667038e-01,1.333502e-01,8.332347e-02,7.546274e-06,4.000000e-01,134,1,2,0,0,2,3,5.338035e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.105943e-01,3.917439e-01,8.307657e-03,8.333343e-02,7.546041e-06,4.000000e-01,8,1,2,0,0,2,3,5.671941e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.171543e-01,2.666908e-01,1.333354e-01,8.335004e-02,7.546274e-06,4.000000e-01,134,0,2,1,1,2,3,3.754645e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.106604e-01,2.667632e-01,1.332726e-01,8.333675e-02,7.848023e-06,4.000000e-01,134,1,3,1,1,2,3,3.504610e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.106610e-01,2.666911e-01,1.333632e-01,8.332619e-02,7.847790e-06,4.000000e-01,134,0,2,1,1,2,3,4.337995e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.106435e-01,2.666829e-01,1.333499e-01,8.336875e-02,7.546041e-06,4.000000e-01,134,1,3,1,1,2,3,4.505407e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.188848e-01,3.667183e-01,3.333114e-02,8.333796e-02,7.546041e-06,4.000000e-01,34,0,2,1,1,2,3,5.588167e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.187559e-01,2.666980e-01,1.333312e-01,8.337690e-02,7.848023e-06,4.000000e-01,134,1,2,0,0,2,3,4.837596e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.106972e-01,3.667171e-01,3.330548e-02,8.334249e-02,7.848023e-06,4.000000e-01,34,0,2,1,1,2,3,4.754878e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.108261e-01,3.665958e-01,3.332178e-02,8.335275e-02,7.546041e-06,4.000000e-01,34,1,2,0,0,2,3,3.504568e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.106782e-01,3.666839e-01,3.332540e-02,8.334581e-02,7.847790e-06,4.000000e-01,34,0,2,1,1,2,3,3.254520e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.108759e-01,3.917019e-01,8.344783e-03,8.331230e-02,7.848023e-06,4.000000e-01,8,0,2,1,1,2,3,7.171542e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.186083e-01,3.917050e-01,8.315505e-03,8.333796e-02,7.546041e-06,4.000000e-01,8,1,3,1,1,2,3,5.171632e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.187728e-01,3.916950e-01,8.351726e-03,8.333706e-02,7.546274e-06,4.000000e-01,8,1,3,1,1,2,3,5.171218e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.188510e-01,3.917216e-01,8.314901e-03,8.333766e-02,7.546041e-06,4.000000e-01,8,1,2,0,0,2,3,3.421370e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.188890e-01,3.666893e-01,3.333929e-02,8.333706e-02,7.848023e-06,4.000000e-01,34,0,3,0,0,2,3,5.754834e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.187707e-01,3.917028e-01,8.336332e-03,8.331713e-02,7.546041e-06,4.000000e-01,8,1,2,0,0,2,3,7.671665e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.186871e-01,3.916995e-01,8.320938e-03,8.334007e-02,8.451752e-06,4.000000e-01,8,0,3,0,0,2,3,4.754764e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.170293e-01,3.666706e-01,3.337702e-02,8.330174e-02,7.847790e-06,4.000000e-01,34,0,3,0,0,2,3,6.088320e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.187773e-01,3.917013e-01,8.343576e-03,8.332166e-02,7.546041e-06,4.000000e-01,8,0,2,1,1,2,3,4.005203e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.106613e-01,3.666887e-01,3.333989e-02,8.337720e-02,7.244293e-06,4.000000e-01,34,1,2,0,0,2,3,5.171378e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.188926e-01,3.666848e-01,3.334080e-02,8.335879e-02,7.546274e-06,4.000000e-01,34,1,3,1,1,2,3,5.337972e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.187272e-01,2.667204e-01,1.333167e-01,8.333555e-02,7.546041e-06,4.000000e-01,134,0,3,0,0,2,3,1.008863e+00,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.185355e-01,3.916995e-01,8.335426e-03,8.334853e-02,8.451520e-06,4.000000e-01,8,1,2,0,0,2,3,5.087571e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.106375e-01,3.666990e-01,3.333778e-02,8.332408e-02,7.546274e-06,4.000000e-01,34,1,3,1,1,2,3,5.254859e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.187996e-01,3.916998e-01,8.319428e-03,8.335396e-02,7.546274e-06,4.000000e-01,8,1,3,1,1,2,3,6.921458e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.187492e-01,2.666868e-01,1.333475e-01,8.333857e-02,7.546041e-06,4.000000e-01,134,1,3,1,1,2,3,1.425537e+00,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.180855e-01,2.666896e-01,1.333342e-01,8.336151e-02,7.546041e-06,4.000000e-01,134,0,3,0,0,2,3,5.171188e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.188817e-01,2.666730e-01,1.333152e-01,8.337388e-02,7.848023e-06,4.000000e-01,134,1,3,1,1,2,3,5.671280e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.188600e-01,2.666923e-01,1.333665e-01,8.335396e-02,7.244293e-06,4.000000e-01,134,0,3,0,0,2,3,6.171198e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.189207e-01,3.917077e-01,8.324560e-03,8.333464e-02,7.546041e-06,4.000000e-01,8,0,3,0,0,2,3,5.171417e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.188546e-01,3.917038e-01,8.335426e-03,8.335788e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,4.671240e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.186040e-01,3.667246e-01,3.334533e-02,8.333947e-02,7.546041e-06,4.000000e-01,34,0,3,0,0,2,3,6.338389e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.188030e-01,3.917216e-01,8.313391e-03,8.334460e-02,7.848023e-06,4.000000e-01,8,0,3,0,0,2,3,5.588077e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.184558e-01,2.666856e-01,1.333596e-01,8.333645e-02,7.546041e-06,4.000000e-01,134,1,3,1,1,2,3,4.837409e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.187873e-01,3.917198e-01,8.335426e-03,8.332649e-02,7.847790e-06,4.000000e-01,8,1,3,1,1,2,3,5.338056e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.189008e-01,2.666712e-01,1.333665e-01,8.333887e-02,7.546274e-06,4.000000e-01,134,1,2,0,0,2,3,4.838384e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.189020e-01,2.666905e-01,1.333680e-01,8.332227e-02,7.546274e-06,4.000000e-01,134,1,2,0,0,2,3,5.004603e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.106408e-01,3.667092e-01,3.332359e-02,8.334400e-02,7.546041e-06,4.000000e-01,34,1,2,0,0,2,3,4.587907e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.106320e-01,2.666893e-01,1.333481e-01,8.333826e-02,7.244293e-06,4.000000e-01,134,0,2,1,1,2,3,4.171405e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.106396e-01,3.667044e-01,3.333446e-02,8.333675e-02,7.244293e-06,4.000000e-01,34,0,2,1,1,2,3,3.337883e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.107842e-01,3.666899e-01,3.333054e-02,8.335396e-02,7.546274e-06,4.000000e-01,34,0,2,1,1,2,3,4.337851e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.188600e-01,3.666999e-01,3.334834e-02,8.335396e-02,7.546041e-06,4.000000e-01,34,0,2,1,1,2,3,5.921093e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.187673e-01,3.666809e-01,3.333838e-02,8.333706e-02,7.546041e-06,4.000000e-01,34,0,3,0,0,2,3,6.254796e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.188286e-01,2.666784e-01,1.333759e-01,8.331412e-02,7.546041e-06,4.000000e-01,134,1,3,1,1,2,3,9.921653e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.186538e-01,3.917213e-01,8.326371e-03,8.334611e-02,7.546041e-06,4.000000e-01,8,0,3,0,0,2,3,4.921282e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.188534e-01,2.666630e-01,1.333390e-01,8.336301e-02,7.244293e-06,4.000000e-01,134,1,3,1,1,2,3,6.088118e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.188238e-01,2.666953e-01,1.333472e-01,8.333343e-02,7.546041e-06,4.000000e-01,134,0,2,1,1,2,3,4.671473e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.106402e-01,2.667098e-01,1.333249e-01,8.334098e-02,7.546041e-06,4.000000e-01,134,1,3,1,1,2,3,8.004744e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.184755e-01,2.667062e-01,1.333330e-01,8.333766e-02,7.848023e-06,4.000000e-01,134,0,3,0,0,2,3,4.754727e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.187399e-01,3.667083e-01,3.334593e-02,8.333374e-02,7.546274e-06,4.000000e-01,34,0,3,0,0,2,3,6.504892e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.186475e-01,3.917080e-01,8.346896e-03,8.332559e-02,7.244293e-06,4.000000e-01,8,1,3,1,1,2,3,4.337835e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.187746e-01,3.666926e-01,3.331454e-02,8.336120e-02,7.244293e-06,4.000000e-01,34,0,3,0,0,2,3,4.254750e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,10,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.189140e-01,3.666939e-01,3.333295e-02,8.335547e-02,7.546041e-06,4.000000e-01,34,0,3,0,0,2,3,5.171158e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.171377e-01,3.667059e-01,3.335831e-02,8.331774e-02,7.244293e-06,4.000000e-01,34,0,3,0,0,2,3,6.171644e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.104600e-01,2.666968e-01,1.333457e-01,8.333072e-02,7.546274e-06,4.000000e-01,134,1,3,1,1,2,3,1.108881e+00,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.183288e-01,3.917457e-01,8.277472e-03,8.336211e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,3.504528e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.189403e-01,3.666914e-01,3.333808e-02,8.333585e-02,7.546041e-06,4.000000e-01,34,1,3,1,1,2,3,4.337914e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.106396e-01,2.666911e-01,1.333493e-01,8.332015e-02,7.848023e-06,4.000000e-01,134,1,2,0,0,2,3,4.254726e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.106595e-01,2.666881e-01,1.333351e-01,8.333615e-02,8.149771e-06,4.000000e-01,134,0,3,0,0,2,3,5.254687e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.187848e-01,3.666887e-01,3.333748e-02,8.335728e-02,7.546041e-06,4.000000e-01,34,1,3,1,1,2,3,5.254717e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.186877e-01,3.917098e-01,8.311580e-03,8.335456e-02,7.546274e-06,4.000000e-01,8,1,2,0,0,2,3,6.338006e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.187719e-01,3.917019e-01,8.336633e-03,8.336483e-02,7.546041e-06,4.000000e-01,8,1,2,0,0,2,3,4.420942e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.188389e-01,3.917038e-01,8.373760e-03,8.331804e-02,7.848023e-06,4.000000e-01,8,0,3,0,0,2,3,1.125612e+00,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.183641e-01,2.666865e-01,1.333852e-01,8.331804e-02,7.546274e-06,4.000000e-01,134,1,2,0,0,2,3,1.600583e+00,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.182113e-01,3.917068e-01,8.320938e-03,8.333192e-02,8.149771e-06,4.000000e-01,8,1,2,0,0,2,3,1.075574e+00,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.185370e-01,3.667147e-01,3.334201e-02,8.332136e-02,7.546041e-06,4.000000e-01,34,0,3,0,0,2,3,4.754670e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.188808e-01,2.666875e-01,1.333680e-01,8.333857e-02,7.546041e-06,4.000000e-01,134,0,2,1,1,2,3,5.337884e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.188995e-01,3.916947e-01,8.318221e-03,8.334943e-02,7.848023e-06,4.000000e-01,8,1,3,1,1,2,3,4.338062e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.188473e-01,3.916790e-01,8.354140e-03,8.331985e-02,7.546041e-06,4.000000e-01,8,1,2,0,0,2,3,5.338047e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.188054e-01,3.666929e-01,3.335438e-02,8.332347e-02,7.244293e-06,4.000000e-01,34,0,3,0,0,2,3,4.004672e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.187278e-01,3.917053e-01,8.345991e-03,8.331472e-02,7.848023e-06,4.000000e-01,8,0,2,1,1,2,3,5.171680e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.187984e-01,2.667216e-01,1.333381e-01,8.332951e-02,7.244293e-06,4.000000e-01,134,0,3,0,0,2,3,1.392209e+00,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.183611e-01,3.666718e-01,3.338276e-02,8.330174e-02,7.546274e-06,4.000000e-01,34,1,2,0,0,2,3,1.008848e+00,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.186388e-01,3.666993e-01,3.332178e-02,8.335396e-02,7.546041e-06,4.000000e-01,34,1,3,1,1,2,3,7.755067e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.187882e-01,3.916917e-01,8.368025e-03,8.332076e-02,7.244060e-06,4.000000e-01,8,1,2,0,0,2,3,5.588059e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.185717e-01,3.667023e-01,3.334020e-02,8.333977e-02,7.546041e-06,4.000000e-01,34,1,2,0,0,2,3,5.004682e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.188202e-01,3.916543e-01,8.349311e-03,8.332589e-02,7.848023e-06,4.000000e-01,8,0,2,1,1,2,3,5.504762e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.188863e-01,3.916890e-01,8.336332e-03,8.333736e-02,7.546274e-06,4.000000e-01,8,0,3,0,0,2,3,7.671644e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.188132e-01,3.916102e-01,8.313090e-03,8.333555e-02,7.546274e-06,4.000000e-01,8,1,3,1,1,2,3,1.217225e+00,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.184003e-01,3.917101e-01,8.362290e-03,8.331140e-02,7.546274e-06,4.000000e-01,8,1,3,1,1,2,3,5.087982e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.188316e-01,3.916841e-01,8.345990e-03,8.335124e-02,8.753501e-06,4.000000e-01,8,1,3,1,1,2,3,8.838187e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.185099e-01,2.667019e-01,1.333375e-01,8.331895e-02,7.848023e-06,4.000000e-01,134,0,3,0,0,2,3,4.588366e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,35,3.187676e-01,3.917041e-01,8.333615e-03,8.334128e-02,7.546274e-06,4.000000e-01,8,1,2,0,0,2,3,5.838070e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.187356e-01,2.667025e-01,1.333348e-01,8.337479e-02,7.546041e-06,4.000000e-01,134,0,3,0,0,2,3,6.171270e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.188259e-01,3.916890e-01,8.331502e-03,8.333736e-02,7.244293e-06,4.000000e-01,8,0,3,0,0,2,3,4.254623e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.188842e-01,2.666923e-01,1.333698e-01,8.331774e-02,7.546041e-06,4.000000e-01,134,1,2,0,0,2,3,8.088219e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,50,3.185319e-01,3.666978e-01,3.333808e-02,8.333706e-02,7.546041e-06,4.000000e-01,34,0,2,1,1,2,3,5.588279e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.188425e-01,3.667011e-01,3.331876e-02,8.333585e-02,7.244293e-06,4.000000e-01,34,0,2,1,1,2,3,4.921693e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.188926e-01,2.666884e-01,1.333478e-01,8.333857e-02,7.546041e-06,4.000000e-01,134,0,3,0,0,2,3,4.921590e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,40,3.187987e-01,2.666678e-01,1.334088e-01,8.328454e-02,7.546041e-06,4.000000e-01,134,0,3,0,0,2,3,6.754726e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,55,3.186916e-01,3.666866e-01,3.334140e-02,8.334581e-02,7.546041e-06,4.000000e-01,34,0,3,0,0,2,3,6.754753e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
5,1,11,2,5.000000e-02,6.703200e-02,1.340640e+00,76,45,3.187284e-01,2.667053e-01,1.333427e-01,8.333313e-02,7.847790e-06,4.000000e-01,134,0,3,0,0,2,3,7.255334e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
