Subject,Trial,Block,Block_type,Foil_contrast,Target_contrast,Target_to_foil_contrast,Max_illuminance,Angle,Fixation_time,Placeholder_time,Prime_time,Target_time,Mask_time,Feedback_time,Prime_duration,Prime_rotation,Prime_type,Target_rotation,Correct_answer,Choice_rotation,Choice_display,RT,Choice,Accuracy,Choice_label,Prime_rotation_label,Target_rotation_label,Choice_rotation_label,Prime_type_label,Correct_answer_label,Onscreen_choices_labels,Block_type_label,Experiment
2,1,1,-2,5.000000e-02,2.500000e-01,5,76,55,1.759751e-02,4.000187e-01,1.000076e-01,2.831198e-01,9.357231e-06,4.000000e-01,100,2,1,1,1,2,3,4.879537e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Guided practice,C
2,1,1,-2,5.000000e-02,2.500000e-01,5,76,40,1.159172e-02,3.999311e-01,1.000164e-01,2.834135e-01,9.357231e-06,4.000000e-01,100,2,1,1,1,2,3,4.908161e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Guided practice,C
2,1,1,-2,5.000000e-02,2.500000e-01,5,76,45,1.034782e-02,4.000811e-01,9.994905e-02,2.833888e-01,7.244293e-06,4.000000e-01,100,2,1,0,0,2,3,3.170879e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Guided practice,C
2,1,1,-2,5.000000e-02,2.500000e-01,5,76,50,1.849188e-02,4.000760e-01,1.000088e-01,2.833719e-01,7.244060e-06,4.000000e-01,100,2,1,0,0,2,3,3.587240e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Guided practice,C
2,1,1,-2,5.000000e-02,2.500000e-01,5,76,50,1.056304e-02,4.000419e-01,9.999312e-02,2.833640e-01,7.244293e-06,4.000000e-01,100,2,1,0,0,2,3,3.337823e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Guided practice,C
2,1,2,-1,5.000000e-02,2.500000e-01,5,76,55,3.145602e-01,3.000361e-01,1.000070e-01,8.306238e-02,8.753501e-06,4.000000e-01,100,2,1,0,0,2,3,4.587838e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Exclusion practice,C
2,1,2,-1,5.000000e-02,2.500000e-01,5,76,40,3.186647e-01,3.000234e-01,9.999372e-02,8.336633e-02,7.546041e-06,4.000000e-01,100,2,1,1,1,2,3,4.004204e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Exclusion practice,C
2,1,2,-1,5.000000e-02,2.500000e-01,5,76,35,3.108337e-01,3.000165e-01,1.000067e-01,8.335305e-02,7.244293e-06,4.000000e-01,100,2,1,1,1,2,3,3.920877e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Exclusion practice,C
2,1,2,-1,5.000000e-02,2.500000e-01,5,76,40,3.108035e-01,3.000889e-01,9.990558e-02,8.333766e-02,7.244293e-06,4.000000e-01,100,2,1,0,0,2,3,3.838129e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Exclusion practice,C
2,1,2,-1,5.000000e-02,2.500000e-01,5,76,45,3.108503e-01,3.000032e-01,1.000224e-01,8.331653e-02,7.244293e-06,4.000000e-01,100,2,1,0,0,2,3,3.421032e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Exclusion practice,C
2,1,2,-1,5.000000e-02,2.500000e-01,5,76,35,3.105318e-01,3.000443e-01,1.000453e-01,8.330265e-02,7.546041e-06,4.000000e-01,100,2,1,0,0,2,3,3.504525e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Exclusion practice,C
2,1,2,-1,5.000000e-02,2.500000e-01,5,76,35,3.107144e-01,3.000376e-01,1.000079e-01,8.333977e-02,7.546041e-06,4.000000e-01,100,2,1,1,1,2,3,3.421117e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Exclusion practice,C
2,1,2,-1,5.000000e-02,2.500000e-01,5,76,55,3.189928e-01,2.999380e-01,1.000127e-01,8.333555e-02,7.244293e-06,4.000000e-01,100,2,1,1,1,2,3,3.421262e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Exclusion practice,C
2,1,2,-1,5.000000e-02,2.500000e-01,5,76,35,3.107990e-01,3.000053e-01,1.000007e-01,8.335215e-02,6.942311e-06,4.000000e-01,100,2,1,0,0,2,3,3.671155e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Exclusion practice,C
2,1,2,-1,5.000000e-02,2.500000e-01,5,76,45,3.189358e-01,3.000261e-01,1.000127e-01,8.332830e-02,7.546274e-06,4.000000e-01,100,2,1,1,1,2,3,3.337636e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Exclusion practice,C
2,1,3,0,5.000000e-02,1.000000e-01,2,76,55,3.124679e-01,3.000008e-01,1.000351e-01,8.334279e-02,7.546041e-06,4.000000e-01,100,2,1,0,0,2,3,4.337636e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,1.000000e-01,2,76,55,3.107766e-01,2.999950e-01,1.000423e-01,8.334189e-02,7.244293e-06,4.000000e-01,100,2,1,0,0,2,3,3.170843e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,1.000000e-01,2,76,45,3.107772e-01,3.000337e-01,1.000242e-01,8.334641e-02,7.244293e-06,4.000000e-01,100,2,1,1,1,2,3,3.253958e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Final training,C
2,1,3,0,5.000000e-02,1.000000e-01,2,76,35,3.107694e-01,3.000243e-01,1.000085e-01,8.334158e-02,7.244293e-06,4.000000e-01,100,2,1,0,0,2,3,3.837698e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,1.000000e-01,2,76,50,3.108343e-01,3.000050e-01,9.998859e-02,8.342308e-02,9.357231e-06,4.000000e-01,100,2,1,0,0,2,3,3.420202e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,1.000000e-01,2,76,50,3.106879e-01,3.000249e-01,1.000441e-01,8.333977e-02,7.244293e-06,4.000000e-01,100,2,1,0,0,2,3,3.254215e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,1.000000e-01,2,76,55,3.106891e-01,3.000240e-01,9.998678e-02,8.335728e-02,7.244293e-06,4.000000e-01,100,2,1,0,0,2,3,3.421002e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,1.000000e-01,2,76,45,3.109441e-01,2.999960e-01,1.000239e-01,8.332800e-02,7.848023e-06,4.000000e-01,100,2,1,0,0,2,3,3.588206e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,1.000000e-01,2,76,50,3.188663e-01,3.000050e-01,1.000698e-01,8.329872e-02,7.244293e-06,4.000000e-01,100,2,1,0,0,2,3,3.671424e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,1.000000e-01,2,76,50,3.188814e-01,2.999519e-01,1.000043e-01,8.335547e-02,7.244293e-06,4.000000e-01,100,2,1,1,1,2,3,3.754129e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Final training,C
2,1,3,0,5.000000e-02,1.000000e-01,2,76,40,3.107664e-01,3.000615e-01,1.000149e-01,8.334853e-02,7.244293e-06,4.000000e-01,100,2,1,1,1,2,3,3.421047e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Final training,C
2,1,3,0,5.000000e-02,1.000000e-01,2,76,50,3.108062e-01,2.999878e-01,1.000085e-01,8.336966e-02,7.244293e-06,4.000000e-01,100,2,1,1,1,2,3,3.254034e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Final training,C
2,1,3,0,5.000000e-02,1.000000e-01,2,76,35,3.105430e-01,3.000829e-01,9.998436e-02,8.333977e-02,7.244060e-06,4.000000e-01,100,2,1,1,1,2,3,3.337243e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Final training,C
2,1,3,0,5.000000e-02,1.000000e-01,2,76,55,3.106879e-01,3.000319e-01,9.998436e-02,8.335788e-02,7.244293e-06,4.000000e-01,100,2,1,1,1,2,3,3.337424e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Final training,C
2,1,3,0,5.000000e-02,1.000000e-01,2,76,35,3.190215e-01,3.000068e-01,1.000245e-01,8.331291e-02,7.546041e-06,4.000000e-01,100,2,1,0,0,2,3,3.837562e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,1.000000e-01,2,76,35,3.107362e-01,3.000443e-01,9.995026e-02,8.346745e-02,9.055249e-06,4.000000e-01,100,2,1,1,1,2,3,3.587149e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Final training,C
2,1,3,0,5.000000e-02,1.000000e-01,2,76,35,3.106830e-01,3.000403e-01,1.000001e-01,8.332528e-02,7.244293e-06,4.000000e-01,100,2,1,1,1,2,3,3.587541e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Final training,C
2,1,3,0,5.000000e-02,1.000000e-01,2,76,45,3.108916e-01,2.998976e-01,1.000976e-01,8.327337e-02,7.244293e-06,4.000000e-01,100,2,1,1,1,2,3,3.254109e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Final training,C
2,1,3,0,5.000000e-02,1.000000e-01,2,76,35,3.159620e-01,3.000313e-01,1.000266e-01,8.334490e-02,7.244293e-06,4.000000e-01,100,2,1,0,0,2,3,3.670675e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,1.000000e-01,2,76,35,3.108228e-01,2.999938e-01,1.000106e-01,8.333917e-02,7.244293e-06,4.000000e-01,100,2,1,0,0,2,3,3.587910e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,7.500000e-02,1.500000e+00,76,40,3.108011e-01,3.000110e-01,1.000266e-01,8.336694e-02,7.244293e-06,4.000000e-01,100,2,1,1,1,2,3,7.170770e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Final training,C
2,1,3,0,5.000000e-02,7.500000e-02,1.500000e+00,76,45,3.187091e-01,2.999893e-01,1.000462e-01,8.333796e-02,7.244293e-06,4.000000e-01,100,2,1,0,0,2,3,5.254210e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,7.500000e-02,1.500000e+00,76,40,3.189162e-01,3.000612e-01,9.998648e-02,8.333374e-02,7.546041e-06,4.000000e-01,100,2,1,1,1,2,3,3.087452e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Final training,C
2,1,3,0,5.000000e-02,7.500000e-02,1.500000e+00,76,55,3.109236e-01,2.999833e-01,1.000124e-01,8.333525e-02,7.244293e-06,4.000000e-01,100,2,1,1,1,2,3,3.421630e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Final training,C
2,1,3,0,5.000000e-02,7.500000e-02,1.500000e+00,76,55,3.108454e-01,3.000379e-01,1.000299e-01,8.333766e-02,7.244293e-06,4.000000e-01,100,2,1,0,0,2,3,4.004584e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,7.500000e-02,1.500000e+00,76,40,3.105330e-01,3.000101e-01,1.000209e-01,8.332559e-02,7.244293e-06,4.000000e-01,100,2,1,1,1,2,3,3.504290e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Final training,C
2,1,3,0,5.000000e-02,7.500000e-02,1.500000e+00,76,45,3.107437e-01,3.000261e-01,1.000631e-01,8.330959e-02,7.546041e-06,4.000000e-01,100,2,1,0,0,2,3,4.254982e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,7.500000e-02,1.500000e+00,76,45,3.106719e-01,3.000587e-01,9.999553e-02,8.334611e-02,7.546041e-06,4.000000e-01,100,2,1,0,0,2,3,6.754883e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,7.500000e-02,1.500000e+00,76,50,3.186590e-01,3.000261e-01,9.999855e-02,8.333585e-02,7.244060e-06,4.000000e-01,100,2,1,0,0,2,3,3.504160e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,7.500000e-02,1.500000e+00,76,40,3.107060e-01,3.000120e-01,1.000245e-01,8.332196e-02,7.244293e-06,4.000000e-01,100,2,1,1,1,2,3,3.587584e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Final training,C
2,1,3,0,5.000000e-02,7.500000e-02,1.500000e+00,76,45,3.107211e-01,3.000032e-01,1.000103e-01,8.334581e-02,7.244293e-06,4.000000e-01,100,2,1,0,0,2,3,3.420881e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,7.500000e-02,1.500000e+00,76,50,3.107455e-01,3.000292e-01,1.000155e-01,8.336513e-02,7.244293e-06,4.000000e-01,100,2,1,0,0,2,3,4.254321e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,7.500000e-02,1.500000e+00,76,40,3.107126e-01,3.000005e-01,1.000414e-01,8.330385e-02,7.244293e-06,4.000000e-01,100,2,1,0,0,2,3,3.421228e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,7.500000e-02,1.500000e+00,76,45,3.107383e-01,2.999950e-01,1.000631e-01,8.330597e-02,7.546274e-06,4.000000e-01,100,2,1,1,1,2,3,6.421064e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Final training,C
2,1,3,0,5.000000e-02,7.500000e-02,1.500000e+00,76,55,3.188021e-01,3.000358e-01,9.993275e-02,8.338354e-02,6.942544e-06,4.000000e-01,100,2,1,0,0,2,3,3.920989e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,7.500000e-02,1.500000e+00,76,50,3.107703e-01,3.000509e-01,1.000423e-01,8.329601e-02,7.546041e-06,4.000000e-01,100,2,1,1,1,2,3,3.671382e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Final training,C
2,1,3,0,5.000000e-02,7.500000e-02,1.500000e+00,76,45,3.107648e-01,3.000418e-01,1.000118e-01,8.330023e-02,7.244293e-06,4.000000e-01,100,2,1,0,0,2,3,7.838017e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,7.500000e-02,1.500000e+00,76,50,3.188334e-01,3.000074e-01,1.000523e-01,8.331442e-02,7.244293e-06,4.000000e-01,100,2,1,0,0,2,3,3.837607e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,7.500000e-02,1.500000e+00,76,55,3.189699e-01,3.000255e-01,9.999221e-02,8.334309e-02,7.244293e-06,4.000000e-01,100,2,1,0,0,2,3,5.254657e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,7.500000e-02,1.500000e+00,76,35,3.107793e-01,2.999398e-01,1.000339e-01,8.332981e-02,7.546041e-06,4.000000e-01,100,2,1,0,0,2,3,5.504469e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,6.250000e-02,1.250000e+00,76,45,3.188576e-01,2.999797e-01,1.000112e-01,8.335849e-02,7.546041e-06,4.000000e-01,100,2,1,1,1,2,3,5.754822e-01,0,0,Left,Vertical,Right,Vertical,Neither,Right,None,Final training,C
2,1,3,0,5.000000e-02,6.250000e-02,1.250000e+00,76,40,3.106770e-01,3.000328e-01,1.000046e-01,8.334611e-02,7.546041e-06,4.000000e-01,100,2,1,0,0,2,3,5.004250e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,6.250000e-02,1.250000e+00,76,55,3.106661e-01,3.000687e-01,1.000103e-01,8.332770e-02,7.244293e-06,4.000000e-01,100,2,1,0,0,2,3,5.337652e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,6.250000e-02,1.250000e+00,76,35,3.110872e-01,2.999748e-01,1.000465e-01,8.335456e-02,7.244293e-06,4.000000e-01,100,2,1,1,1,2,3,4.420480e-01,0,0,Left,Vertical,Right,Vertical,Neither,Right,None,Final training,C
2,1,3,0,5.000000e-02,6.250000e-02,1.250000e+00,76,40,3.106927e-01,3.000307e-01,9.999674e-02,8.336151e-02,7.546041e-06,4.000000e-01,100,2,1,1,1,2,3,4.921050e-01,0,0,Left,Vertical,Right,Vertical,Neither,Right,None,Final training,C
2,1,3,0,5.000000e-02,6.250000e-02,1.250000e+00,76,35,3.187719e-01,3.000358e-01,9.999825e-02,8.331532e-02,7.244060e-06,4.000000e-01,100,2,1,1,1,2,3,8.421518e-01,0,0,Left,Vertical,Right,Vertical,Neither,Right,None,Final training,C
2,1,3,0,5.000000e-02,6.250000e-02,1.250000e+00,76,55,3.187311e-01,3.000292e-01,1.000224e-01,8.334611e-02,7.546274e-06,4.000000e-01,100,2,1,1,1,2,3,4.170629e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Final training,C
2,1,3,0,5.000000e-02,6.250000e-02,1.250000e+00,76,50,3.107585e-01,2.999721e-01,1.000010e-01,8.334098e-02,7.244060e-06,4.000000e-01,100,2,1,0,0,2,3,4.837680e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,6.250000e-02,1.250000e+00,76,55,3.107404e-01,2.999833e-01,9.998286e-02,8.340014e-02,7.244293e-06,4.000000e-01,100,2,1,0,0,2,3,6.087892e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,6.250000e-02,1.250000e+00,76,45,3.106447e-01,2.999890e-01,9.999372e-02,8.334913e-02,7.546041e-06,4.000000e-01,100,2,1,1,1,2,3,3.754500e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Final training,C
2,1,3,0,5.000000e-02,6.250000e-02,1.250000e+00,76,45,3.108928e-01,3.000255e-01,9.999131e-02,8.332770e-02,7.244293e-06,4.000000e-01,100,2,1,0,0,2,3,1.325539e+00,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,6.250000e-02,1.250000e+00,76,45,3.185204e-01,2.999778e-01,1.000468e-01,8.334943e-02,7.244293e-06,4.000000e-01,100,2,1,0,0,2,3,4.170680e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,6.250000e-02,1.250000e+00,76,50,3.107365e-01,2.999972e-01,9.998104e-02,8.335004e-02,7.546041e-06,4.000000e-01,100,2,1,1,1,2,3,9.171731e-01,0,0,Left,Vertical,Right,Vertical,Neither,Right,None,Final training,C
2,1,3,0,5.000000e-02,6.250000e-02,1.250000e+00,76,40,3.188193e-01,3.000123e-01,1.000121e-01,8.337479e-02,1.931796e-05,4.000000e-01,100,2,1,1,1,2,3,5.253899e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Final training,C
2,1,3,0,5.000000e-02,6.250000e-02,1.250000e+00,76,35,3.108617e-01,2.999996e-01,9.994814e-02,8.336483e-02,7.244293e-06,4.000000e-01,100,2,1,0,0,2,3,5.921443e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,6.250000e-02,1.250000e+00,76,45,3.106677e-01,3.000204e-01,1.000139e-01,8.333645e-02,8.149771e-06,4.000000e-01,100,2,1,0,0,2,3,9.921560e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,6.250000e-02,1.250000e+00,76,50,3.186991e-01,3.000267e-01,1.000106e-01,8.334460e-02,7.244293e-06,4.000000e-01,100,2,1,1,1,2,3,6.170820e-01,0,0,Left,Vertical,Right,Vertical,Neither,Right,None,Final training,C
2,1,3,0,5.000000e-02,6.250000e-02,1.250000e+00,76,40,3.189620e-01,2.999917e-01,1.000465e-01,8.332589e-02,7.244293e-06,4.000000e-01,100,2,1,1,1,2,3,1.600537e+00,0,0,Left,Vertical,Right,Vertical,Neither,Right,None,Final training,C
2,1,3,0,5.000000e-02,6.250000e-02,1.250000e+00,76,50,3.182572e-01,2.999715e-01,1.000484e-01,8.332679e-02,7.546041e-06,4.000000e-01,100,2,1,0,0,2,3,1.067169e+00,1,0,Right,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,6.250000e-02,1.250000e+00,76,55,3.184993e-01,3.000759e-01,1.000127e-01,8.337177e-02,7.244293e-06,4.000000e-01,100,2,1,1,1,2,3,5.670767e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Final training,C
2,1,3,0,5.000000e-02,5.625000e-02,1.125000e+00,76,55,3.188331e-01,3.000654e-01,1.000094e-01,8.333706e-02,7.244293e-06,4.000000e-01,100,2,1,0,0,2,3,6.588029e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,5.625000e-02,1.125000e+00,76,50,3.189011e-01,3.000258e-01,1.001247e-01,8.322296e-02,7.244293e-06,4.000000e-01,100,2,1,1,1,2,3,7.837924e-01,0,0,Left,Vertical,Right,Vertical,Neither,Right,None,Final training,C
2,1,3,0,5.000000e-02,5.625000e-02,1.125000e+00,76,35,3.188618e-01,3.000560e-01,9.996988e-02,8.339743e-02,7.546041e-06,4.000000e-01,100,2,1,1,1,2,3,5.837657e-01,0,0,Left,Vertical,Right,Vertical,Neither,Right,None,Final training,C
2,1,3,0,5.000000e-02,5.625000e-02,1.125000e+00,76,50,3.106707e-01,3.000243e-01,9.999885e-02,8.334038e-02,7.546041e-06,4.000000e-01,100,2,1,0,0,2,3,7.838011e-01,1,0,Right,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,5.625000e-02,1.125000e+00,76,55,3.168159e-01,2.999938e-01,1.000004e-01,8.333917e-02,7.847790e-06,4.000000e-01,100,2,1,1,1,2,3,3.754507e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Final training,C
2,1,3,0,5.000000e-02,5.625000e-02,1.125000e+00,76,55,3.106381e-01,3.000394e-01,9.994241e-02,8.337539e-02,7.546041e-06,4.000000e-01,100,2,1,0,0,2,3,9.421513e-01,1,0,Right,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,5.625000e-02,1.125000e+00,76,55,3.188211e-01,2.999392e-01,1.000444e-01,8.332528e-02,7.546041e-06,4.000000e-01,100,2,1,1,1,2,3,5.004787e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Final training,C
2,1,3,0,5.000000e-02,5.625000e-02,1.125000e+00,76,45,3.107449e-01,3.000612e-01,9.999734e-02,8.331442e-02,7.546274e-06,4.000000e-01,100,2,1,0,0,2,3,5.921225e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,5.625000e-02,1.125000e+00,76,40,3.189023e-01,3.000639e-01,1.000136e-01,8.335486e-02,7.546041e-06,4.000000e-01,100,2,1,1,1,2,3,4.170638e-01,0,0,Left,Vertical,Right,Vertical,Neither,Right,None,Final training,C
2,1,3,0,5.000000e-02,5.625000e-02,1.125000e+00,76,50,3.106607e-01,3.000186e-01,1.000109e-01,8.336754e-02,7.244060e-06,4.000000e-01,100,2,1,1,1,2,3,4.920709e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Final training,C
2,1,3,0,5.000000e-02,5.625000e-02,1.125000e+00,76,40,3.187450e-01,3.000240e-01,1.000136e-01,8.333796e-02,7.546041e-06,4.000000e-01,100,2,1,1,1,2,3,6.004945e-01,0,0,Left,Vertical,Right,Vertical,Neither,Right,None,Final training,C
2,1,3,0,5.000000e-02,5.625000e-02,1.125000e+00,76,45,3.187498e-01,2.999981e-01,1.000631e-01,8.331683e-02,7.244293e-06,4.000000e-01,100,2,1,0,0,2,3,4.254122e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,5.625000e-02,1.125000e+00,76,35,3.108222e-01,3.000331e-01,1.000429e-01,8.332770e-02,7.244293e-06,4.000000e-01,100,2,1,1,1,2,3,4.587569e-01,0,0,Left,Vertical,Right,Vertical,Neither,Right,None,Final training,C
2,1,3,0,5.000000e-02,5.625000e-02,1.125000e+00,76,40,3.107576e-01,3.000258e-01,9.999976e-02,8.331925e-02,7.244060e-06,4.000000e-01,100,2,1,0,0,2,3,6.088362e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,5.625000e-02,1.125000e+00,76,40,3.189240e-01,2.999860e-01,1.000484e-01,8.334853e-02,6.942311e-06,4.000000e-01,100,2,1,0,0,2,3,4.170635e-01,1,0,Right,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,3,0,5.000000e-02,5.625000e-02,1.125000e+00,76,55,3.107033e-01,3.000237e-01,1.000127e-01,8.336241e-02,7.244293e-06,4.000000e-01,100,2,1,1,1,2,3,3.837589e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Final training,C
2,1,3,0,5.000000e-02,5.625000e-02,1.125000e+00,76,55,3.189469e-01,3.000086e-01,1.000109e-01,8.332559e-02,7.244293e-06,4.000000e-01,100,2,1,1,1,2,3,6.088049e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Final training,C
2,1,3,0,5.000000e-02,5.625000e-02,1.125000e+00,76,55,3.187613e-01,3.000192e-01,1.000571e-01,8.331713e-02,7.244293e-06,4.000000e-01,100,2,1,1,1,2,3,5.921144e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Final training,C
2,1,3,0,5.000000e-02,5.625000e-02,1.125000e+00,76,55,3.106906e-01,3.000243e-01,1.000094e-01,8.333826e-02,7.244293e-06,4.000000e-01,100,2,1,1,1,2,3,3.587934e-01,1,1,Right,Vertical,Right,Vertical,Neither,Right,None,Final training,C
2,1,3,0,5.000000e-02,5.625000e-02,1.125000e+00,76,55,3.107301e-01,3.000234e-01,9.999614e-02,8.333132e-02,7.244293e-06,4.000000e-01,100,2,1,0,0,2,3,5.754825e-01,1,0,Right,Vertical,Left,Vertical,Neither,Left,None,Final training,C
2,1,4,1,5.000000e-02,1.000000e-01,2.000000e+00,76,45,3.143966e-01,3.664566e-01,3.331273e-02,8.336332e-02,7.244293e-06,4.000000e-01,34,2,1,0,0,2,3,4.004089e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
2,1,4,1,5.000000e-02,1.000000e-01,2.000000e+00,76,35,3.152318e-01,3.667482e-01,3.332390e-02,8.329087e-02,7.244293e-06,4.000000e-01,34,2,1,0,0,2,3,4.171109e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
2,1,4,1,5.000000e-02,1.000000e-01,2.000000e+00,76,55,3.186243e-01,2.667128e-01,1.332844e-01,8.333675e-02,9.055482e-06,4.000000e-01,134,2,1,0,0,2,3,3.421026e-01,0,1,Left,Vertical,Left,Vertical,Neither,Left,None,Staircase calibration,C
