Subject,Trial,Block,Block_type,Foil_contrast,Target_contrast,Target_to_foil_contrast,Max_illuminance,Angle,Fixation_time,Placeholder_time,Prime_time,Target_time,Mask_time,Feedback_time,Prime_duration,Prime_rotation,Prime_type,Target_rotation,Correct_answer,Choice_rotation,Choice_display,RT,Choice,Accuracy,Choice_label,Prime_rotation_label,Target_rotation_label,Choice_rotation_label,Prime_type_label,Correct_answer_label,Onscreen_choices_labels,Block_type_label,Experiment
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.186785e-01,3.667032e-01,3.332922e-02,8.333557e-02,7.546274e-06,4.000000e-01,34,1,3,1,1,2,3,1.208807e+00,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.185085e-01,2.666842e-01,1.333495e-01,8.333648e-02,7.546158e-06,4.000000e-01,134,1,2,0,0,2,3,6.837774e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.185701e-01,3.916990e-01,8.334342e-03,8.334674e-02,7.546158e-06,4.000000e-01,8,1,3,1,1,2,3,8.170891e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.187923e-01,2.666724e-01,1.333646e-01,8.339805e-02,9.357231e-06,4.000000e-01,134,1,2,0,0,2,3,6.670039e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.186969e-01,3.666938e-01,3.333948e-02,8.333859e-02,7.546274e-06,4.000000e-01,34,1,2,0,0,2,3,6.587695e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.187657e-01,3.667068e-01,3.333707e-02,8.333497e-02,7.546274e-06,4.000000e-01,34,0,3,0,0,2,3,5.754611e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.185599e-01,3.917397e-01,8.334946e-03,8.336546e-02,7.546274e-06,4.000000e-01,8,0,2,1,1,2,3,9.503957e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.186045e-01,2.666663e-01,1.333359e-01,8.336938e-02,7.546158e-06,4.000000e-01,134,0,2,1,1,2,3,8.587629e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.186818e-01,2.666066e-01,1.333676e-01,8.330659e-02,7.848139e-06,4.000000e-01,134,0,3,0,0,2,3,7.504470e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.186456e-01,3.916984e-01,8.333436e-03,8.333799e-02,7.546274e-06,4.000000e-01,8,1,3,1,1,2,3,1.025503e+00,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.185288e-01,3.666951e-01,3.333737e-02,8.333738e-02,7.546274e-06,4.000000e-01,34,0,3,0,0,2,3,7.588121e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.187014e-01,3.666920e-01,3.337057e-02,8.336364e-02,7.244409e-06,4.000000e-01,34,1,2,0,0,2,3,7.087475e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.187594e-01,3.916748e-01,8.338568e-03,8.333829e-02,9.055482e-06,4.000000e-01,8,1,3,1,1,2,3,5.920975e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.187340e-01,2.667527e-01,1.332966e-01,8.333467e-02,7.546274e-06,4.000000e-01,134,0,2,1,1,2,3,8.171501e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.188092e-01,3.668016e-01,3.329451e-02,8.331656e-02,7.546158e-06,4.000000e-01,34,0,3,0,0,2,3,6.921066e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.186368e-01,3.667382e-01,3.334069e-02,8.333497e-02,7.244409e-06,4.000000e-01,34,1,2,0,0,2,3,6.420921e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.189529e-01,2.666854e-01,1.333129e-01,8.336968e-02,7.244409e-06,4.000000e-01,134,1,2,0,0,2,3,8.337780e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.186658e-01,3.667512e-01,3.326492e-02,8.339323e-02,7.546274e-06,4.000000e-01,34,0,2,1,1,2,3,5.671032e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.188955e-01,2.666814e-01,1.333395e-01,8.334040e-02,7.244293e-06,4.000000e-01,134,1,3,1,1,2,3,1.192213e+00,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.184615e-01,3.916981e-01,8.324079e-03,8.335036e-02,7.546158e-06,4.000000e-01,8,1,3,1,1,2,3,1.192155e+00,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.183637e-01,2.666854e-01,1.333504e-01,8.333587e-02,7.848023e-06,4.000000e-01,134,1,3,1,1,2,3,6.671340e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,6,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.186893e-01,3.916960e-01,8.335851e-03,8.335549e-02,7.244409e-06,4.000000e-01,8,0,3,0,0,2,3,1.367198e+00,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.131507e-01,2.666709e-01,1.333552e-01,8.332772e-02,7.244409e-06,4.000000e-01,134,1,3,1,1,2,3,8.338145e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.186655e-01,2.666389e-01,1.333440e-01,8.333768e-02,7.244409e-06,4.000000e-01,134,0,2,1,1,2,3,8.921640e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.186679e-01,3.666954e-01,3.334008e-02,8.335670e-02,7.546274e-06,4.000000e-01,34,0,2,1,1,2,3,1.517231e+00,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.183839e-01,2.667174e-01,1.333268e-01,8.333708e-02,7.546158e-06,4.000000e-01,134,1,2,0,0,2,3,5.004342e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.186495e-01,2.666965e-01,1.333087e-01,8.330871e-02,7.546274e-06,4.000000e-01,134,1,3,1,1,2,3,1.000518e+00,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.185903e-01,2.666854e-01,1.333507e-01,8.333497e-02,7.546274e-06,4.000000e-01,134,1,2,0,0,2,3,7.505061e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.186782e-01,3.916872e-01,8.347020e-03,8.334372e-02,7.244409e-06,4.000000e-01,8,1,3,1,1,2,3,6.087915e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.186881e-01,2.666588e-01,1.333661e-01,8.334402e-02,7.546158e-06,4.000000e-01,134,0,2,1,1,2,3,1.342162e+00,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.183848e-01,2.666860e-01,1.334083e-01,8.331716e-02,7.244409e-06,4.000000e-01,134,1,3,1,1,2,3,8.754648e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.185749e-01,3.666954e-01,3.334491e-02,8.336364e-02,8.753617e-06,4.000000e-01,34,1,2,0,0,2,3,8.337849e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.187334e-01,3.667412e-01,3.333284e-02,8.333768e-02,7.244409e-06,4.000000e-01,34,0,2,1,1,2,3,7.171141e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.187283e-01,2.667083e-01,1.333480e-01,8.335489e-02,7.244409e-06,4.000000e-01,134,1,2,0,0,2,3,7.754406e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.187126e-01,2.666832e-01,1.333869e-01,8.330297e-02,7.546274e-06,4.000000e-01,134,1,2,0,0,2,3,6.337997e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.186972e-01,3.917255e-01,8.315627e-03,8.335459e-02,9.055482e-06,4.000000e-01,8,0,3,0,0,2,3,6.337677e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.186320e-01,3.916320e-01,8.341284e-03,8.334251e-02,7.546158e-06,4.000000e-01,8,0,2,1,1,2,3,6.672339e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.106182e-01,2.667134e-01,1.333480e-01,8.326222e-02,7.546274e-06,4.000000e-01,134,1,2,0,0,2,3,7.755366e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.187862e-01,3.666944e-01,3.333435e-02,8.332591e-02,7.244409e-06,4.000000e-01,34,1,3,1,1,2,3,6.754847e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.186525e-01,2.666754e-01,1.333474e-01,8.333678e-02,7.244293e-06,4.000000e-01,134,0,3,0,0,2,3,7.254934e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.187959e-01,3.667050e-01,3.333858e-02,8.330720e-02,7.546158e-06,4.000000e-01,34,0,3,0,0,2,3,5.921346e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.185617e-01,3.917304e-01,8.324079e-03,8.329694e-02,7.546274e-06,4.000000e-01,8,1,2,0,0,2,3,1.933941e+00,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.179453e-01,3.667494e-01,3.332288e-02,8.333527e-02,7.244409e-06,4.000000e-01,34,1,3,1,1,2,3,5.838519e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.188846e-01,2.667216e-01,1.333217e-01,8.332833e-02,7.546158e-06,4.000000e-01,134,0,2,1,1,2,3,6.254358e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.186148e-01,2.667469e-01,1.332604e-01,8.337089e-02,7.244293e-06,4.000000e-01,134,1,2,0,0,2,3,5.921192e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.189058e-01,3.666929e-01,3.330930e-02,8.339775e-02,9.357347e-06,4.000000e-01,34,1,2,0,0,2,3,7.920610e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.185973e-01,3.916555e-01,8.328003e-03,8.334523e-02,7.244409e-06,4.000000e-01,8,1,3,1,1,2,3,7.171503e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.188762e-01,2.666860e-01,1.333498e-01,8.330297e-02,7.546274e-06,4.000000e-01,134,1,3,1,1,2,3,7.921434e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.186854e-01,3.666872e-01,3.335306e-02,8.328154e-02,7.848023e-06,4.000000e-01,34,0,3,0,0,2,3,1.508937e+00,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.182308e-01,2.667222e-01,1.332800e-01,8.329995e-02,7.546274e-06,4.000000e-01,134,1,2,0,0,2,3,7.005212e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.187654e-01,3.666733e-01,3.336514e-02,8.324260e-02,7.546158e-06,4.000000e-01,34,0,2,1,1,2,3,6.004961e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.188216e-01,2.666860e-01,1.333440e-01,8.333799e-02,7.546274e-06,4.000000e-01,134,0,2,1,1,2,3,8.588483e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.186881e-01,2.666679e-01,1.333540e-01,8.334916e-02,7.546158e-06,4.000000e-01,134,0,3,0,0,2,3,7.504919e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.186525e-01,2.666576e-01,1.333458e-01,8.331988e-02,7.848023e-06,4.000000e-01,134,1,3,1,1,2,3,6.838211e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.187389e-01,3.916872e-01,8.315024e-03,8.334101e-02,7.848023e-06,4.000000e-01,8,1,2,0,0,2,3,5.838021e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.106575e-01,3.666311e-01,3.334974e-02,8.332471e-02,7.244409e-06,4.000000e-01,34,1,3,1,1,2,3,5.921400e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.185695e-01,2.666896e-01,1.333477e-01,8.333014e-02,7.546158e-06,4.000000e-01,134,0,2,1,1,2,3,6.754783e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.106831e-01,3.917277e-01,8.366338e-03,8.330358e-02,7.244293e-06,4.000000e-01,8,1,2,0,0,2,3,6.671189e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.186386e-01,3.917666e-01,8.336455e-03,8.331927e-02,7.244409e-06,4.000000e-01,8,0,3,0,0,2,3,5.170661e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.188324e-01,2.666860e-01,1.333582e-01,8.332591e-02,7.546158e-06,4.000000e-01,134,1,2,0,0,2,3,5.671636e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.106230e-01,3.666781e-01,3.334522e-02,8.333316e-02,7.546274e-06,4.000000e-01,34,1,2,0,0,2,3,9.755032e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.186217e-01,3.917005e-01,8.333738e-03,8.333587e-02,7.244293e-06,4.000000e-01,8,0,2,1,1,2,3,7.421537e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.186794e-01,2.667077e-01,1.333274e-01,8.334010e-02,7.546158e-06,4.000000e-01,134,1,3,1,1,2,3,7.504916e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.187265e-01,2.666766e-01,1.333229e-01,8.334282e-02,7.244293e-06,4.000000e-01,134,0,3,0,0,2,3,7.004699e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.187072e-01,3.917165e-01,8.317740e-03,8.334191e-02,7.546274e-06,4.000000e-01,8,1,2,0,0,2,3,6.254753e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.187518e-01,3.667494e-01,3.333797e-02,8.334161e-02,7.244293e-06,4.000000e-01,34,0,3,0,0,2,3,7.087713e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.187011e-01,3.917397e-01,8.337964e-03,8.332471e-02,7.546274e-06,4.000000e-01,8,1,3,1,1,2,3,7.087934e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.185858e-01,3.916785e-01,8.353962e-03,8.331444e-02,7.546158e-06,4.000000e-01,8,1,3,1,1,2,3,5.171602e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.189203e-01,3.666884e-01,3.337087e-02,8.332018e-02,7.244293e-06,4.000000e-01,34,0,2,1,1,2,3,6.504327e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.188626e-01,3.666440e-01,3.333978e-02,8.334010e-02,7.546158e-06,4.000000e-01,34,1,3,1,1,2,3,6.254545e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.168906e-01,3.667147e-01,3.329813e-02,8.338719e-02,7.546274e-06,4.000000e-01,34,1,2,0,0,2,3,5.254563e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.106300e-01,3.916926e-01,8.335549e-03,8.332501e-02,7.546158e-06,4.000000e-01,8,1,2,0,0,2,3,6.337725e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.187600e-01,3.917089e-01,8.331625e-03,8.334191e-02,7.848023e-06,4.000000e-01,8,0,2,1,1,2,3,5.671234e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.186948e-01,2.667095e-01,1.333878e-01,8.332923e-02,7.244293e-06,4.000000e-01,134,0,2,1,1,2,3,9.338423e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.187503e-01,2.666419e-01,1.333923e-01,8.328124e-02,7.546274e-06,4.000000e-01,134,0,3,0,0,2,3,7.839057e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.187017e-01,2.666893e-01,1.333205e-01,8.330478e-02,7.244409e-06,4.000000e-01,134,1,2,0,0,2,3,5.421633e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.189248e-01,3.666960e-01,3.333737e-02,8.334493e-02,7.546274e-06,4.000000e-01,34,0,2,1,1,2,3,5.754623e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.188602e-01,3.917074e-01,8.369356e-03,8.335157e-02,7.546158e-06,4.000000e-01,8,1,2,0,0,2,3,9.254564e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.186386e-01,3.667044e-01,3.332982e-02,8.333768e-02,7.546274e-06,4.000000e-01,34,1,3,1,1,2,3,8.671929e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.186079e-01,3.916794e-01,8.347925e-03,8.335942e-02,7.244409e-06,4.000000e-01,8,1,2,0,0,2,3,5.004224e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.187271e-01,3.917385e-01,8.337964e-03,8.334795e-02,7.244409e-06,4.000000e-01,8,1,2,0,0,2,3,1.183828e+00,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,7,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.184249e-01,2.667183e-01,1.333480e-01,8.334191e-02,7.244409e-06,4.000000e-01,134,0,2,1,1,2,3,1.008792e+00,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.153871e-01,2.666929e-01,1.333661e-01,8.334040e-02,7.244409e-06,4.000000e-01,134,0,3,0,0,2,3,6.584613e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.106369e-01,2.666875e-01,1.332770e-01,8.342311e-02,7.244293e-06,4.000000e-01,134,1,3,1,1,2,3,6.087517e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.105838e-01,2.666772e-01,1.333649e-01,8.333074e-02,7.546274e-06,4.000000e-01,134,0,3,0,0,2,3,6.088468e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.187850e-01,3.667355e-01,3.333646e-02,8.337119e-02,9.659212e-06,4.000000e-01,34,0,3,0,0,2,3,5.754846e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.189408e-01,2.666995e-01,1.333356e-01,8.333738e-02,7.244293e-06,4.000000e-01,134,0,3,0,0,2,3,7.754747e-01,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.187093e-01,3.916525e-01,8.347925e-03,8.333738e-02,7.546158e-06,4.000000e-01,8,1,2,0,0,2,3,5.337954e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.188708e-01,3.917729e-01,8.303252e-03,8.339836e-02,9.055482e-06,4.000000e-01,8,0,2,1,1,2,3,5.337028e-01,1,1,Right,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,50,3.188985e-01,2.667312e-01,1.333404e-01,8.332652e-02,7.546158e-06,4.000000e-01,134,0,3,0,0,2,3,1.125480e+00,1,0,Right,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.184817e-01,3.666682e-01,3.333163e-02,8.333618e-02,7.546274e-06,4.000000e-01,34,0,2,1,1,2,3,5.588012e-01,0,0,Left,Left,Right,Vertical,Foil primed,Right,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,55,3.106487e-01,3.666821e-01,3.335457e-02,8.331957e-02,7.546274e-06,4.000000e-01,34,1,2,0,0,2,3,8.004920e-01,1,0,Right,Right,Left,Vertical,Foil primed,Left,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,35,3.186860e-01,2.666863e-01,1.333579e-01,8.332772e-02,7.546158e-06,4.000000e-01,134,1,3,1,1,2,3,5.254288e-01,0,0,Left,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.188007e-01,3.666981e-01,3.335035e-02,8.333406e-02,7.848139e-06,4.000000e-01,34,0,3,0,0,2,3,1.075488e+00,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,40,3.185879e-01,3.917105e-01,8.319551e-03,8.335187e-02,7.546158e-06,4.000000e-01,8,0,3,0,0,2,3,7.004780e-01,0,1,Left,Left,Left,Vertical,Target primed,Left,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.188644e-01,3.666872e-01,3.334974e-02,8.333467e-02,7.244409e-06,4.000000e-01,34,1,3,1,1,2,3,6.587867e-01,1,1,Right,Right,Right,Vertical,Target primed,Right,None,Main study,C
1,1,8,2,5.000000e-02,7.165313e-02,1.433063e+00,76,45,3.169211e-01,3.667038e-01,3.332952e-02,8.333527e-02,7.546158e-06,4.000000e-01,34,1,2,0,0,2,3,5.921322e-01,0,1,Left,Right,Left,Vertical,Foil primed,Left,None,Main study,C
